blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060750302023,19.55102625071225,3.165090253066402,128.46500620856523,86.0,46.0,6.386879319362644,4.574710978503383,6.6052979209482015,42.143572621035055,1.993322203672788,77326.76126878131,0.010416666666666666,0.07291666666666667,0.0,0.3020833333333333,0.041666666666666664,0.4583333333333333,0.8024357239512855,0.12990527740189445,29.330888639587233,593.0,96.0,738.0,152.0,388.0,68.0,130.0
060855091083,7.931297653627877,1.4922286822547295,62.216690986622574,0.0,78.0,5.963579343618446,4.304065093204169,6.148468295917646,37.13299232736573,2.2736572890025575,113120.61381074169,0.0273972602739726,0.0821917808219178,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.5616438356164384,0.8290598290598291,0.15598290598290598,47.920115842900415,388.0,73.0,467.0,79.0,120.0,111.0,157.0
060855044222,4.383236280844167,0.9612360265009138,43.838666474828855,0.0,55.0,6.124683390894204,4.61512051684126,6.182084906716631,49.778260869565216,2.997826086956522,75764.63043478261,0.01,0.05,0.03,0.15,0.0,0.68,0.9421487603305785,0.2066115702479339,103.03272166568648,456.0,100.0,483.0,1.0,4.0,373.0,105.0
060855012004,7.547143602747231,0.6829201867915128,70.39414942724882,0.0,24.0,6.06842558824411,3.6888794541139363,6.135564891081739,43.0045871559633,2.6674311926605503,58490.0,0.02564102564102564,0.15384615384615385,0.0,0.20512820512820512,0.05128205128205128,0.38461538461538464,0.9329004329004329,0.08441558441558442,56.10769831424858,431.0,39.0,461.0,29.0,36.0,179.0,217.0
060750253002,19.203141264465646,6.271546135504676,151.64314963681488,15.0,105.0,5.849324779946859,4.736198448394496,6.025865973825314,42.77053824362606,1.9915014164305949,142838.4985835694,0.035398230088495575,0.19469026548672566,0.04424778761061947,0.25663716814159293,0.02654867256637168,0.17699115044247787,0.8357487922705314,0.27294685990338163,17.017885471699046,346.0,113.0,413.0,79.0,62.0,161.0,111.0
060855078072,4.914949098730423,1.5498358656275375,47.530750544306905,1.0,168.0,6.354370040797351,5.204006687076795,6.44413125670044,49.05391304347826,2.805217391304348,132631.90260869564,0.011049723756906077,0.07734806629834254,0.0,0.08287292817679558,0.14917127071823205,0.6408839779005525,0.9125596184419714,0.287758346581876,115.78656044439393,574.0,181.0,628.0,72.0,32.0,359.0,165.0
060750330005,9.512083988809138,7.327827665452966,85.77357430722543,57.0,52.0,6.0063531596017325,5.746203190540153,6.220590170099739,50.654411764705884,2.7279411764705883,92046.44607843137,0.01282051282051282,0.14423076923076922,0.00641025641025641,0.09294871794871795,0.16987179487179488,0.4967948717948718,0.805168986083499,0.6202783300198808,41.577420518624315,405.0,312.0,502.0,64.0,48.0,244.0,146.0
060855093032,9.825405463740827,3.217820289375121,85.4726831291156,0.0,25.0,5.993961427306569,4.882801922586371,6.182084906716631,45.30940594059406,1.8935643564356435,71002.87128712871,0.022900763358778626,0.022900763358778626,0.03816793893129771,0.1450381679389313,0.007633587786259542,0.4961832061068702,0.8264462809917356,0.2706611570247934,39.71078811720692,400.0,131.0,483.0,109.0,200.0,63.0,111.0
060816016033,3.8455907509420424,14.854666159728096,46.85819209120582,85.0,19.0,6.369900982828227,7.720017940432244,6.587550014824796,50.08888888888889,2.41025641025641,69445.77777777778,0.08570159857904085,0.009325044404973356,0.003552397868561279,0.23401420959147423,0.24422735346358793,0.422291296625222,0.803030303030303,3.1019283746556474,150.6021952822682,583.0,2252.0,725.0,184.0,362.0,66.0,113.0
060855106004,4.621216906833018,7.121056224968982,39.377706822881166,2.0,98.0,6.142037405587356,6.573680166960646,6.263398262591624,49.61489361702127,2.0893617021276594,108971.91489361702,0.02097902097902098,0.02097902097902098,0.044755244755244755,0.5398601398601398,0.08251748251748252,0.24195804195804196,0.8838095238095238,1.361904761904762,99.4064533984373,464.0,715.0,524.0,142.0,137.0,128.0,117.0
060816011003,10.511877538819967,2.1965117245295454,121.1148846655048,56.0,10.0,5.998936561946683,4.442651256490317,6.190315405853147,46.47317073170732,2.424390243902439,59581.53658536585,0.023809523809523808,0.47619047619047616,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.2976190476190476,0.8237704918032787,0.1721311475409836,37.242454643847324,402.0,84.0,487.0,39.0,36.0,239.0,173.0
060014322001,5.234254088659173,2.0256859043680984,49.53623994090682,89.0,25.0,5.872117789475416,4.927253685157204,6.124683390894204,53.061797752808985,1.8764044943820224,52099.831460674155,0.014598540145985401,0.0072992700729927005,0.0,0.043795620437956206,0.051094890510948905,0.8175182481751825,0.774617067833698,0.29978118161925604,66.63141299674315,354.0,137.0,456.0,86.0,103.0,135.0,132.0
060855031232,6.987575048019308,6.132599853322082,77.3654367388071,0.0,4.0,6.4967749901858625,6.366470447731437,6.720220155135295,45.19277108433735,2.3644578313253013,33329.35240963855,0.03098106712564544,0.14113597246127366,0.010327022375215147,0.10671256454388985,0.12048192771084337,0.37865748709122204,0.7985524728588661,0.7008443908323281,93.73959069500798,662.0,581.0,828.0,272.0,452.0,39.0,65.0
060750228021,9.33271907616874,12.787810819260997,73.47522050063272,32.0,36.0,5.46383180502561,5.777652323222656,5.641907070938114,44.434599156118146,2.257383966244726,88858.98734177215,0.012422360248447204,0.10559006211180125,0.021739130434782608,0.09937888198757763,0.012422360248447204,0.7080745341614907,0.8333333333333334,1.1418439716312057,24.18022862169682,235.0,322.0,281.0,51.0,157.0,26.0,47.0
060816054001,6.834727495106553,0.5871759016414565,55.03708115086566,29.0,56.0,5.676753802268282,3.2580965380214817,5.755742213586912,47.65979381443299,1.9896907216494846,106224.46735395188,0.0,0.0,0.0,0.0,0.0,0.96,0.9208860759493671,0.07911392405063292,41.57667920313527,291.0,25.0,315.0,25.0,16.0,172.0,102.0
060816047002,3.6815210246198498,0.44501902495404777,29.72526234817354,74.0,56.0,5.8998973535824915,3.8066624897703196,5.966146739123692,52.03013698630137,2.4164383561643836,92300.21917808219,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.5681818181818182,0.9333333333333333,0.11282051282051282,97.87217744127545,364.0,44.0,389.0,38.0,9.0,263.0,79.0
060014325012,4.567618677179775,33.34681048234745,59.78002101676836,42.0,1.0,5.6594822157596205,7.644440761556566,5.846438775057724,46.718213058419245,3.027491408934708,50248.147766323025,0.0038314176245210726,0.42911877394636017,0.07614942528735633,0.09099616858237548,0.032567049808429116,0.36637931034482757,0.8265895953757225,6.034682080924855,61.61468397720702,286.0,2088.0,345.0,21.0,40.0,112.0,172.0
060816028002,4.4548934306832475,1.6869196457520563,60.70870413398806,102.0,61.0,6.621405651764134,5.652489180268651,6.79794041297493,50.42140026420079,2.6922060766182296,77252.3645970938,0.007042253521126761,0.09507042253521127,0.035211267605633804,0.2852112676056338,0.02464788732394366,0.5316901408450704,0.8370535714285714,0.3169642857142857,167.35419559856282,750.0,284.0,895.0,159.0,118.0,369.0,249.0
060855108021,3.629581617231766,0.7307882450802213,29.130481386684693,0.0,90.0,5.700443573390686,4.110873864173311,5.793013608384143,54.179401993355484,2.644518272425249,139811.44186046513,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.7666666666666667,0.9085365853658537,0.18292682926829268,81.10312686873279,298.0,60.0,327.0,10.0,2.0,276.0,39.0
060816046002,2.826846952729798,1.0331623380535302,30.870112346933727,107.0,74.0,5.978885764901122,4.976733742420574,6.075346031088684,56.99238578680203,2.49746192893401,102571.269035533,0.006944444444444444,0.020833333333333332,0.006944444444444444,0.027777777777777776,0.5277777777777778,0.3611111111111111,0.9057471264367816,0.3310344827586207,138.37790286790252,394.0,144.0,434.0,3.0,3.0,400.0,28.0
060855104002,3.113196417294429,1.4097493210389866,26.614108548480786,0.0,116.0,5.583496308781699,4.795790545596741,5.575949103146316,42.733333333333334,2.348148148148148,179001.5962962963,0.0,0.03333333333333333,0.0,0.025,0.5,0.39166666666666666,1.003787878787879,0.45454545454545453,84.12151643496439,265.0,120.0,263.0,2.0,2.0,240.0,19.0
060014309002,6.945104076639114,22.771707878069193,62.585549319312186,153.0,13.0,6.815639990074331,8.002359546252707,7.055312843339752,45.93311403508772,2.303728070175439,42818.662280701756,0.001004352192835621,0.02845664546367593,0.0006695681285570807,0.037495815199196515,0.02845664546367593,0.8982256444593237,0.7860224331320104,2.5772217428817945,130.1715404041652,911.0,2987.0,1158.0,143.0,847.0,45.0,123.0
060014339003,9.053675525038024,2.2763527034381315,86.39548321470588,44.0,0.0,5.860786223465865,4.48863636973214,6.018593214496234,38.367231638418076,2.536723163841808,30025.0,0.011363636363636364,0.045454545454545456,0.0,0.0,0.2840909090909091,0.5340909090909091,0.851581508515815,0.2141119221411192,37.658332633202036,350.0,88.0,410.0,81.0,185.0,58.0,86.0
060855033041,4.731794711876161,11.341285737988896,50.214196337053785,2.0,4.0,6.342121418721151,7.215239978730097,6.466144724237619,43.5446584938704,3.1155866900175133,33109.929947460594,0.004415011037527594,0.027961736571008096,0.003679175864606328,0.33112582781456956,0.07505518763796909,0.5114054451802796,0.8818040435458787,2.1135303265940903,118.82768368562293,567.0,1359.0,642.0,73.0,367.0,36.0,166.0
060750353003,6.894599025671278,6.976677585500697,70.39000598652163,70.0,32.0,5.820082930352362,5.831882477283517,6.018593214496234,51.02647058823529,2.5441176470588234,66893.44117647059,0.03823529411764706,0.029411764705882353,0.014705882352941176,0.3558823529411765,0.014705882352941176,0.37058823529411766,0.8175182481751825,0.8272506082725061,47.7337985499869,336.0,340.0,410.0,3.0,7.0,283.0,117.0
060855032045,5.376949819091563,3.383770144773139,44.72399318462632,0.0,6.0,6.142037405587356,5.680172609017067,6.222576268071369,46.01072961373391,2.791845493562232,44732.83261802575,0.0,0.2191780821917808,0.03767123287671233,0.17465753424657535,0.14383561643835616,0.3219178082191781,0.9206349206349206,0.5793650793650794,85.29427753863489,464.0,292.0,503.0,128.0,173.0,90.0,112.0
060855097002,6.823257994701399,2.848100993324022,48.17676122954319,1.0,82.0,6.107022887742254,5.236441962829949,6.304448802421981,38.26164079822616,2.048780487804878,111648.44789356984,0.053475935828877004,0.0427807486631016,0.0106951871657754,0.0748663101604278,0.11764705882352941,0.25668449197860965,0.8190127970749543,0.34186471663619744,64.65778405974014,448.0,187.0,546.0,60.0,361.0,33.0,92.0
060750228012,19.173611598969426,15.83776381294183,195.19201586961364,68.0,146.0,6.459904454377535,6.269096283706261,6.7381524945959566,39.54545454545455,2.4298921417565484,115317.65793528505,0.0056925996204933585,0.0872865275142315,0.04364326375711575,0.2732447817836812,0.0018975332068311196,0.5673624288425048,0.7559241706161137,0.6244075829383886,32.27489955175123,638.0,527.0,843.0,248.0,303.0,148.0,144.0
060816032002,3.1702065205320125,3.5964527753934594,31.180244098811,39.0,15.0,5.47646355193151,5.602118820879701,5.568344503761097,48.03347280334728,2.3682008368200838,73583.76569037657,0.003703703703703704,0.011111111111111112,0.003703703703703704,0.2962962962962963,0.17777777777777778,0.4777777777777778,0.9083969465648855,1.0305343511450382,74.07397340160026,238.0,270.0,261.0,2.0,2.0,198.0,59.0
060816053004,5.759214727073222,6.783986030822906,55.269561844453506,49.0,72.0,5.641907070938114,5.805134968916488,5.75890177387728,51.27758007117438,2.604982206405694,134039.60854092526,0.0,0.0,0.015105740181268883,0.0,0.006042296072507553,0.9788519637462235,0.886435331230284,1.0441640378548895,47.79137405296946,281.0,331.0,316.0,51.0,21.0,173.0,71.0
060816052003,4.744208378116619,0.8082725384939425,39.89975542713346,30.0,58.0,5.602118820879701,3.8501476017100584,5.58724865840025,46.922222222222224,2.4925925925925925,116668.92592592593,0.0,0.021739130434782608,0.0,0.0,0.0,0.8478260869565217,1.0112359550561798,0.17228464419475656,55.91149681481445,270.0,46.0,266.0,0.0,0.0,252.0,14.0
060750614003,13.533032091994,4.444110114955657,101.8088543272533,35.0,85.0,6.159095388491933,5.049856007249537,6.375024819828096,42.46947368421053,2.054736842105263,111851.62105263158,0.01935483870967742,0.14838709677419354,0.12258064516129032,0.05161290322580645,0.03870967741935484,0.4064516129032258,0.8040885860306644,0.26405451448040884,33.87762363906831,472.0,155.0,586.0,147.0,133.0,169.0,137.0
060750479021,12.111489769966898,3.862897216799994,109.8888998532007,66.0,26.0,6.035481432524756,4.897839799950911,6.210600077024653,45.04038004750594,1.8741092636579573,74775.13064133016,0.05263157894736842,0.007518796992481203,0.0,0.15789473684210525,0.015037593984962405,0.45112781954887216,0.8373493975903614,0.26706827309236947,33.43011618884765,417.0,133.0,497.0,94.0,85.0,185.0,133.0
060855099012,3.380511573249342,4.581482790061608,34.443588731501976,0.0,96.0,5.720311776607412,6.023447592961032,5.857933154483459,49.396103896103895,2.5357142857142856,147643.47402597402,0.0,0.019417475728155338,0.009708737864077669,0.5606796116504854,0.12135922330097088,0.279126213592233,0.8685714285714285,1.177142857142857,88.92721764528548,304.0,412.0,349.0,29.0,10.0,224.0,86.0
060855043153,4.54286229532184,0.7658867149156913,43.482782091888225,0.0,24.0,6.073044534100404,4.304065093204169,6.122492809514386,49.211494252873564,2.8850574712643677,65580.96551724138,0.0,0.2054794520547945,0.2602739726027397,0.0273972602739726,0.1643835616438356,0.2876712328767123,0.9495614035087719,0.1600877192982456,94.31435730418151,433.0,73.0,455.0,3.0,4.0,369.0,79.0
060750352012,2.648142679193714,0.8206704149577965,69.13945645502484,51.0,22.0,5.749392985908253,4.584967478670571,5.948034989180646,48.79113924050633,2.310126582278481,75566.77215189874,0.09278350515463918,0.18556701030927836,0.010309278350515464,0.09278350515463918,0.05154639175257732,0.24742268041237114,0.8172323759791122,0.25326370757180156,117.19604829423307,313.0,97.0,382.0,10.0,13.0,241.0,118.0
060855032111,3.4786013586980546,3.399392219600566,42.298590289431424,1.0,35.0,6.269096283706261,6.246106765481563,6.340359303727752,45.502835538752365,3.5425330812854443,71581.75803402647,0.003883495145631068,0.4679611650485437,0.05048543689320388,0.1145631067961165,0.031067961165048542,0.32233009708737864,0.9294532627865961,0.908289241622575,150.49766979831276,527.0,515.0,566.0,11.0,4.0,412.0,139.0
060855112003,4.375584197714398,1.6342543389053776,44.108493635288724,1.0,130.0,5.808142489980444,4.828313737302301,5.8805329864007,47.21791044776119,2.4656716417910447,168378.1194029851,0.0,0.12903225806451613,0.0,0.04838709677419355,0.03225806451612903,0.717741935483871,0.9273743016759777,0.3463687150837989,74.87558255042181,332.0,124.0,357.0,26.0,11.0,230.0,90.0
060855032072,3.5616283337397467,0.7690919795222075,34.269748030642454,2.0,13.0,5.966146739123692,4.442651256490317,6.008813185442595,47.24173027989822,3.1959287531806617,64614.65648854962,0.0,0.0,0.03571428571428571,0.0,0.30952380952380953,0.6428571428571429,0.9557739557739557,0.20638820638820637,108.21970614254013,389.0,84.0,406.0,1.0,0.0,308.0,97.0
060750353002,10.74269870850653,3.7928767110371897,101.1749341796216,97.0,42.0,6.161207321695076,5.123963979403259,6.3835066348840055,48.170124481327804,2.636929460580913,71817.21991701245,0.023952095808383235,0.011976047904191617,0.0,0.4550898203592814,0.05389221556886228,0.3473053892215569,0.7989864864864865,0.28209459459459457,43.02990466682811,473.0,167.0,591.0,118.0,107.0,208.0,158.0
060816033002,2.589692758826262,1.32821051925077,35.93280622582397,176.0,104.0,6.704414354964107,6.037870919922137,6.834108738813838,54.96951219512195,2.591463414634146,90918.5,0.014354066985645933,0.29904306220095694,0.011961722488038277,0.11961722488038277,0.08851674641148326,0.41626794258373206,0.8772874058127018,0.44994617868675996,313.7091473389245,815.0,418.0,928.0,2.0,7.0,802.0,117.0
060816052002,5.207611132534474,1.6156577474899199,49.00295629836311,34.0,104.0,5.891644211825771,4.727387818712341,5.955837369464831,46.81163434903047,2.7950138504155126,140801.49584487535,0.008928571428571428,0.0,0.008928571428571428,0.0,0.0,0.9375,0.9352331606217616,0.29015544041450775,68.32161231176764,361.0,112.0,385.0,51.0,21.0,219.0,94.0
060750330006,9.889164632127144,2.54899708894924,91.40593105882874,56.0,44.0,6.040254711277414,4.6913478822291435,6.278521424165844,50.219858156028366,2.5721040189125297,80140.52245862884,0.009259259259259259,0.17592592592592593,0.018518518518518517,0.18518518518518517,0.027777777777777776,0.42592592592592593,0.7861163227016885,0.2026266416510319,41.369605076528465,419.0,108.0,532.0,72.0,50.0,279.0,131.0
060855080032,2.883907320385268,1.3667212953130183,23.319860793982777,1.0,47.0,5.442417710521793,4.700480365792416,5.529429087511423,50.80603448275862,2.5517241379310347,104976.29310344828,0.027522935779816515,0.0,0.009174311926605505,0.027522935779816515,0.009174311926605505,0.8899082568807339,0.9126984126984127,0.43253968253968256,78.7529096632945,230.0,109.0,251.0,23.0,2.0,190.0,36.0
060855033323,2.038648835448545,0.6723964580075902,16.362582990963457,0.0,54.0,5.655991810819852,4.553876891600541,5.638354669333745,43.564912280701755,2.719298245614035,108677.71929824562,0.0425531914893617,0.0,0.010638297872340425,0.02127659574468085,0.010638297872340425,0.9042553191489362,1.0142348754448398,0.33451957295373663,138.79847585535452,285.0,94.0,280.0,1.0,3.0,261.0,15.0
060750128003,18.519317306108945,8.339327468470966,142.3621235289115,64.0,132.0,6.202535517187922,5.407171771460119,6.4723462945009,47.308,1.88,144648.0,0.0045045045045045045,0.02252252252252252,0.0,0.6486486486486487,0.04504504504504504,0.2072072072072072,0.7619783616692427,0.34312210200927357,25.62085172207588,493.0,222.0,646.0,183.0,383.0,31.0,49.0
060855084013,4.987242629229229,1.2342672905335919,45.04792744617998,0.0,124.0,6.210600077024653,4.820281565605037,6.333279628139691,44.718,2.59,117717.028,0.024390243902439025,0.04878048780487805,0.0,0.056910569105691054,0.4959349593495935,0.15447154471544716,0.8827708703374778,0.21847246891651864,98.6542652822188,497.0,123.0,562.0,100.0,167.0,110.0,185.0
060971537052,0.556260616874229,0.3296985419163363,14.83197049760265,2.0,8.0,5.799092654460526,5.278114659230517,6.00141487796115,48.71987951807229,1.9849397590361446,40948.403614457835,0.0,0.041025641025641026,0.0,0.3384615384615385,0.21025641025641026,0.4,0.8143564356435643,0.48267326732673266,590.4493854494596,329.0,195.0,403.0,24.0,11.0,278.0,90.0
060855025002,3.852872361427116,3.475739352504356,35.86819796413744,1.0,89.0,5.937536205082426,5.834810737062605,6.030685260261263,45.705263157894734,2.4921052631578946,122124.0,0.0,0.04105571847507331,0.02932551319648094,0.2991202346041056,0.06451612903225806,0.5542521994134897,0.9086538461538461,0.8197115384615384,97.10862248755825,378.0,341.0,415.0,0.0,4.0,303.0,108.0
060855084011,3.552494086975525,4.09581671204237,32.78301884368261,0.0,63.0,5.545177444479562,5.686975356339819,5.605802066295997,44.3671875,2.5234375,109429.375,0.0,0.013605442176870748,0.013605442176870748,0.48639455782312924,0.003401360544217687,0.47619047619047616,0.9375,1.0808823529411764,70.78055578893265,255.0,294.0,271.0,1.0,2.0,219.0,49.0
060133381011,3.4957466139598394,4.014043430540636,30.74760692196931,47.0,10.0,5.762051382780177,5.8998973535824915,5.8998973535824915,46.38801261829653,2.782334384858044,55203.2523659306,0.0,0.008241758241758242,0.0027472527472527475,0.521978021978022,0.0,0.46703296703296704,0.8684931506849315,0.9972602739726028,89.68162970797111,317.0,364.0,364.0,25.0,27.0,169.0,143.0
060855068023,3.8614717900980176,5.319374404726861,32.29866111720043,0.0,37.0,5.686975356339819,6.0063531596017325,5.765191102784844,47.554421768707485,2.2993197278911564,99599.62585034013,0.007407407407407408,0.0049382716049382715,0.014814814814814815,0.5135802469135803,0.05432098765432099,0.3728395061728395,0.9216300940438872,1.2695924764890283,75.13677270772895,294.0,405.0,318.0,43.0,29.0,147.0,99.0
060552014021,0.5679984302330412,0.15132804893070076,14.165655608418447,36.0,41.0,5.616771097666571,4.304065093204169,5.860786223465865,50.681003584229394,2.283154121863799,99584.19354838709,0.0,0.2191780821917808,0.2191780821917808,0.0958904109589041,0.0273972602739726,0.4383561643835616,0.7806267806267806,0.20797720797720798,481.3956993817429,274.0,73.0,350.0,5.0,5.0,279.0,61.0
060014056003,17.576570816546372,1.1896156221012772,140.27411101926185,82.0,6.0,6.3835066348840055,3.7135720667043075,6.682108597449808,44.45393634840871,1.7185929648241205,42424.77554438861,0.0,0.0,0.025,0.025,0.0,0.925,0.7406015037593985,0.05012531328320802,32.62430625225483,591.0,40.0,797.0,107.0,540.0,37.0,113.0
060750253001,19.599422752043335,4.365127561702302,147.98468893242395,22.0,102.0,6.1092475827643655,4.61512051684126,6.263398262591624,42.89647577092511,1.973568281938326,127718.5550660793,0.03,0.03,0.01,0.1,0.03,0.37,0.8552380952380952,0.19047619047619047,21.908837963260403,449.0,100.0,524.0,139.0,81.0,195.0,109.0
060014360001,3.5970556207984945,1.7753209999424828,36.87177373309193,51.0,10.0,5.739792912179234,5.036952602413629,5.863631175598097,44.67202572347267,2.562700964630225,55344.05144694534,0.0,0.17647058823529413,0.0,0.0,0.006535947712418301,0.8104575163398693,0.8806818181818182,0.4346590909090909,85.18159758429992,310.0,153.0,351.0,2.0,1.0,270.0,78.0
060855078081,3.7160255485467073,0.3991286700290908,21.79477067168561,0.0,78.0,5.602118820879701,3.4011973816621555,5.6594822157596205,50.403703703703705,2.6925925925925926,138798.11111111112,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.3793103448275862,0.27586206896551724,0.9407665505226481,0.10104529616724739,71.65827332796292,270.0,29.0,286.0,2.0,1.0,258.0,25.0
060014216003,6.126668140820193,1.0090982820174434,56.45140179899063,43.0,53.0,5.831882477283517,4.04305126783455,5.971261839790462,48.712609970674485,1.9178885630498534,90508.12903225806,0.0,0.35714285714285715,0.017857142857142856,0.017857142857142856,0.0,0.5357142857142857,0.8673469387755102,0.14285714285714285,54.495090020410885,340.0,56.0,391.0,109.0,63.0,139.0,80.0
060750127003,22.364915528612844,14.755702888992841,114.50726176646441,62.0,116.0,6.077642243349034,5.662960480135946,6.251903883165888,43.45909090909091,1.75,124856.09090909091,0.017421602787456445,0.024390243902439025,0.010452961672473868,0.20905923344947736,0.08362369337979095,0.5121951219512195,0.838150289017341,0.5529865125240848,18.450106996535585,435.0,287.0,518.0,96.0,335.0,22.0,65.0
060855030034,3.9888690083024003,0.8628981936327642,32.36770177916664,0.0,15.0,5.5053315359323625,3.988984046564274,5.484796933490655,39.23481781376518,2.9068825910931175,71122.71255060729,0.0,0.5660377358490566,0.0,0.18867924528301888,0.0,0.1509433962264151,1.016597510373444,0.21991701244813278,60.420918934680216,245.0,53.0,240.0,2.0,4.0,187.0,47.0
060750129011,29.33968218001823,15.482456194120408,194.52556353576966,67.0,129.0,6.532334292222349,5.8944028342648505,6.776506992372183,42.94380403458213,1.7046109510086456,121323.78962536024,0.013812154696132596,0.0027624309392265192,0.022099447513812154,0.4530386740331492,0.04696132596685083,0.4447513812154696,0.7822120866590649,0.4127708095781072,22.381303034945613,686.0,362.0,876.0,119.0,653.0,26.0,78.0
060014517013,3.716666998806354,0.5309524284009077,31.682784575157523,47.0,10.0,5.560681631015528,3.6375861597263857,5.645446897643238,45.48854961832061,2.446564885496183,60035.99236641221,0.02702702702702703,0.02702702702702703,0.0,0.05405405405405406,0.05405405405405406,0.7297297297297297,0.9151943462897526,0.13074204946996468,68.68609242721517,259.0,37.0,282.0,3.0,1.0,216.0,62.0
060014046002,3.2960284639128794,0.507081302140443,29.753338299578118,32.0,80.0,5.703782474656201,3.8501476017100584,5.786897381366708,48.08695652173913,2.2140468227424748,141087.2575250836,0.0,0.13043478260869565,0.08695652173913043,0.021739130434782608,0.32608695652173914,0.391304347826087,0.9171779141104295,0.1411042944785276,89.7152360101412,299.0,46.0,325.0,0.0,1.0,296.0,28.0
060855035063,3.3081596423518036,0.33579064038909284,34.42668374807951,0.0,5.0,5.58724865840025,3.332204510175204,5.71042701737487,49.774436090225564,3.8721804511278197,44478.15789473684,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.7037037037037037,0.8807947019867549,0.08940397350993377,79.40724413495896,266.0,27.0,301.0,15.0,3.0,216.0,67.0
060971506103,4.129545520139711,0.6625763334552522,32.71351183825793,0.0,42.0,5.594711379601839,3.784189633918261,5.662960480135946,42.52205882352941,2.4816176470588234,93828.08823529411,0.0,0.3023255813953488,0.0,0.09302325581395349,0.4418604651162791,0.13953488372093023,0.9305555555555556,0.14930555555555555,63.89818278863118,268.0,43.0,287.0,0.0,5.0,248.0,34.0
060014381006,5.6478589614002095,0.28620906898987547,40.922070641533345,28.0,4.0,5.6937321388027,2.772588722239781,5.680172609017067,40.86,2.8566666666666665,51807.2,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.6666666666666666,1.0102389078498293,0.051194539249146756,51.40924074467612,296.0,15.0,292.0,0.0,1.0,219.0,72.0
060133320003,2.799452683001648,2.9748753054351718,35.03206363449284,98.0,3.0,5.950642552587727,6.0112671744041615,6.052089168924416,47.6015625,2.078125,39120.755208333336,0.0,0.04914004914004914,0.0,0.10319410319410319,0.002457002457002457,0.8452088452088452,0.9011764705882352,0.9576470588235294,135.81245706547793,383.0,407.0,424.0,50.0,17.0,263.0,94.0
060855067032,6.634257017370327,1.3406011589504807,66.70797024145351,2.0,43.0,5.958424693029782,4.3694478524670215,6.111467339502678,44.43187660668381,2.2287917737789202,74329.28020565552,0.02564102564102564,0.01282051282051282,0.0,0.01282051282051282,0.02564102564102564,0.782051282051282,0.8558758314855875,0.1729490022172949,57.18285287852804,386.0,78.0,450.0,64.0,68.0,170.0,148.0
060014382011,5.547221726162643,0.67396151813191,48.96598696985054,63.0,13.0,5.7745515455444085,3.6888794541139363,5.91350300563827,49.693251533742334,3.1625766871165646,47765.67484662577,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.8461538461538461,0.8675675675675676,0.10540540540540541,56.866805375031504,321.0,39.0,369.0,2.0,2.0,259.0,106.0
060750312013,10.291680450625496,11.261797870151668,58.676424881803136,58.0,12.0,5.5012582105447265,5.5909869805108565,5.652489180268651,56.0650406504065,2.548780487804878,57100.89430894309,0.033707865168539325,0.13857677902621723,0.018726591760299626,0.08239700374531835,0.03745318352059925,0.3895131086142322,0.856140350877193,0.9368421052631579,22.708470270777838,244.0,267.0,284.0,14.0,16.0,134.0,120.0
060855034013,4.603776067528423,3.8905149866437374,41.86190948197335,0.0,5.0,5.87493073085203,5.707110264748875,5.948034989180646,44.884507042253524,4.104225352112676,56186.84507042253,0.0033333333333333335,0.0033333333333333335,0.72,0.02,0.02666666666666667,0.21666666666666667,0.9268929503916449,0.783289817232376,76.11061415517216,355.0,300.0,382.0,36.0,15.0,223.0,108.0
060014309001,4.845112699090259,10.910319280193058,31.37480741374628,134.0,22.0,6.5337888379333435,7.344719054149672,6.717804695023691,49.314949201741655,2.2612481857764877,50849.52104499274,0.003232062055591467,0.06270200387847447,0.011635423400129283,0.535229476405947,0.14221073044602456,0.24046541693600518,0.8307134220072552,1.8706166868198306,140.79236741572478,687.0,1547.0,826.0,139.0,324.0,111.0,252.0
060750133001,9.210933353127208,59.63048271520786,70.04163052192222,52.0,94.0,5.594711379601839,7.459338895220295,5.723585101952381,50.01858736059479,2.200743494423792,144367.11152416357,0.8317002881844381,0.01095100864553314,0.0023054755043227667,0.01095100864553314,0.008645533141210375,0.08011527377521614,0.8758169934640523,5.669934640522876,28.095857034836886,268.0,1735.0,305.0,108.0,55.0,101.0,41.0
