tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06097152400,1770.0,0.7964114035416656,1.219040388354443,234.44039271772183,763.0,3232.0,0.18065670963281463,-0.02982292637465051,0.07287987163738738,0.0,0.0,,893.0,0,0.0,156.0,583.0,114.0,2228.0,34.0,491.0,738.0,2709.0,1077.0,0.0686800047444683,0.09004373552868536,0.11136005443088103,0.0,0.0,,0,0.0,8.325063693631197,8.750683034784592,8.401333305321701,57.94012121212121,2.39830303030303,130346.68533333333,1866.0,0.21648484848484847,0.018055115616091227,0.35286664554957237,0.005384859043395629,0.07776369971491923,0.11688311688311688,0.42904656319290463,0.19923629829290207,5179.483846735494,4125.0,6314.0,9893.0,4452.0,887.0,499.0,388.0,427.0,0.06707582395659392,-0.24217365623154163,0.0,0.0,0.0,,3565.0,2828.0,737.0,0,0.0,30908.0,36934.0,327.0
06095252305,988.0,0.14442645218417574,0.44687451158697894,133.72830372992328,337.0,1175.0,0.07979201985092862,0.03821062441752097,0.11931140276120675,0.0,0.0,,461.0,0,0.0,73.0,111.0,50.0,663.0,1054.0,1027.0,820.0,1448.0,360.0,0.022957104649961545,-0.04076559875300776,0.20783666483281377,0.0,0.0,,0,0.0,7.400620577371135,8.529714471969909,7.456454555176209,52.53789731051345,2.793398533007335,102982.804400978,521.0,0.2817848410757946,0.009877518767285659,0.13097589885420782,0.20821809561438168,0.20288423548004741,0.16199130778348478,0.2860529435005926,0.16127167630057804,11327.564828039516,1636.0,5062.0,4570.0,1730.0,279.0,168.0,111.0,205.0,0.032202678948716056,0.01772002362669817,0.5084558417154857,0.0,0.0,,1451.0,1090.0,361.0,0,0.0,54614.0,34829.0,94.0
06097152600,1679.0,0.10641819671299618,0.05167943957839784,197.75732425393045,103.0,2759.0,0.024387471942568687,-0.08667287977632805,0.08228372604221156,0.0,0.0,,476.0,0,0.0,224.0,344.0,4.0,314.0,42.0,321.0,52.0,838.0,528.0,0.03367042015327694,0.04908896926406271,0.011162583021711223,0.0,0.0,,0,0.0,8.082093278178382,7.360103972989152,8.166784289056151,57.61576506955178,2.472642967542504,117821.32797527048,1416.0,0.14714064914992273,0.002546148949713558,0.19987269255251433,0.02673456397199236,0.20432845321451304,0.033099936346276254,0.5334182049649905,0.026696961090599262,30398.93645937838,3235.0,1571.0,7999.0,3521.0,94.0,68.0,26.0,407.0,0.06393409918110944,-0.008860011813349085,0.3404443461921079,0.0,0.0,,3427.0,2877.0,550.0,0,0.0,171137.0,211935.0,286.0
06097153703,461.0,0.09683177458256971,0.03345592211701144,248.47192691552684,349.0,1030.0,0.08263327871802399,0.13793103448275862,0.061125053631357146,0.0,0.0,,750.0,0,0.0,375.0,48.0,24.0,145.0,4.0,146.0,5.0,291.0,96.0,0.006121894573323079,0.0014187563371116391,0.018870080822416594,0.0,0.0,,0,0.0,7.484930283289661,6.423246963533519,7.947325027016463,56.49550561797753,1.905056179775281,54299.21235955056,683.0,0.42134831460674155,0.03902439024390244,0.23577235772357724,0.0065040650406504065,0.23739837398373984,0.008130081300813009,0.47317073170731705,0.05730456314113902,18382.395733976464,1780.0,615.0,3391.0,2827.0,162.0,97.0,65.0,381.0,0.05984985697297959,0.07088009450679268,0.0,0.0,0.0,,2665.0,1650.0,1015.0,0,0.0,43088.0,12487.0,1047.0
06013355107,1033.0,0.07552390850177382,0.010106006033200804,186.75645676468682,153.0,1293.0,0.036226050555466106,0.08387698042870456,0.05936183093045262,0.0,0.0,,239.0,0,0.0,33.0,45.0,0.0,46.0,2.0,7.0,25.0,125.0,20.0,0.0012753947027756415,-0.0008512538022669835,0.005847067297086832,0.0,0.0,,0,0.0,7.3349818788718135,5.327876168789581,7.4091364439201275,51.72845953002611,2.996083550913838,94865.53524804178,437.0,0.15600522193211488,0.0,0.22439024390243903,0.00975609756097561,0.03414634146341464,0.12195121951219512,0.6097560975609756,0.11515151515151516,20284.9671103028,1532.0,205.0,4590.0,1650.0,190.0,157.0,33.0,474.0,0.07445887717898249,0.12207127387280961,0.006632032718028076,0.0,0.0,,1460.0,1263.0,197.0,0,0.0,82201.0,16660.0,118.0
06085512602,811.0,0.03820245652490513,0.36219428247276464,18.554451538578498,79.0,467.0,0.018704954208377925,-0.08853681267474371,0.026448340513567998,0.0,0.0,,450.0,0,0.0,113.0,44.0,10.0,3056.0,457.0,3753.0,268.0,1150.0,2534.0,0.16159250884167378,0.2330543743095386,0.1190675522315864,0.0,0.0,,0,0.0,6.82219739062049,9.070503426788383,6.914730892718562,53.86586695747001,3.3260632497273717,78385.52889858233,329.0,0.49073064340239914,0.0011502185415228894,0.35150678628939497,0.05256498734759604,0.43167701863354035,0.030825856912813435,0.13227513227513227,0.1481113320079523,24003.69199824061,917.0,8694.0,3050.0,1006.0,149.0,77.0,72.0,221.0,0.03471605876910365,-0.046268950580823,0.03979219630816845,0.0,0.0,,857.0,461.0,396.0,0,0.0,108055.0,105335.0,89.0
06041131100,156.0,0.01293055199881629,0.03898134624582026,12.78287629789793,40.0,247.0,0.009470862890317937,-0.02050326188257223,0.04408056752261333,0.0,0.0,,162.0,0,0.0,13.0,111.0,2.0,12.0,1.0,51.0,18.0,1149.0,457.0,0.02914276895842341,0.033104314532604914,0.018338529249954154,0.0,0.0,,0,0.0,6.016157159698353,7.118016204465333,6.161207321695076,56.826405867970664,2.1589242053789732,163394.71393643031,164.0,0.3960880195599022,0.0016220600162206002,0.009732360097323601,0.0008110300081103001,0.0413625304136253,0.014598540145985401,0.9318734793187348,0.28752642706131076,31630.513533949776,409.0,1233.0,883.0,473.0,136.0,60.0,76.0,184.0,0.028903867934457338,0.0029533372711163615,0.011053387863380126,0.0,0.0,,337.0,209.0,128.0,0,0.0,114374.0,230040.0,64.0
06085508704,635.0,1.4984871976125773,22.680389750087528,335.3781491080411,821.0,448.0,0.19438946082377567,0.41565703634669154,0.12812751626572944,0.0,0.0,,1773.0,0,0.0,184.0,149.0,98.0,13777.0,2482.0,2026.0,1008.0,14225.0,6310.0,0.4023870287257149,-0.2374998108324884,0.17567779469883615,0.0,0.0,,0,0.0,7.706162970199575,10.422787170381499,7.768110378525988,41.581719945970285,2.009905447996398,104775.28095452499,95.0,0.7982890589824403,0.0029152784388386485,0.40983460257020465,0.07383388862446454,0.06026891956211328,0.029985721085197526,0.42316158971918133,0.7418535759627592,1482.1614782819272,2221.0,33616.0,4464.0,2363.0,1753.0,298.0,1455.0,1384.0,0.21740735446352694,0.7846032683599133,0.26085995357577096,0.0,0.0,,610.0,181.0,429.0,0,0.0,15967.0,12240.0,142.0
06085511800,804.0,0.04725845894263331,0.01056674622435655,67.07155865636189,110.0,1283.0,0.026044872948374324,-0.12861136999068032,0.027623822314171022,0.0,0.0,,336.0,0,0.0,86.0,345.0,0.0,112.0,30.0,1.0,16.0,203.0,367.0,0.023403492795933022,0.031023471904841175,0.007707497800705369,0.0,0.0,,0,0.0,7.3901814282264295,5.8944028342648505,7.4570320891223805,55.68437306979617,2.48177887584929,155032.56825200742,484.0,0.20753551575046325,0.0,0.30939226519337015,0.08287292817679558,0.0027624309392265192,0.04419889502762431,0.5607734806629834,0.039283651068746386,34258.41714316779,1619.0,362.0,4018.0,1731.0,68.0,37.0,31.0,255.0,0.04005699088742729,-0.11124237054538294,0.0,0.0,0.0,,1663.0,1242.0,421.0,0,0.0,39577.0,10200.0,112.0
06013304002,465.0,0.02176513710284084,0.04212450811217971,27.531144143446234,170.0,246.0,0.04025116728385123,0.017707362534948742,0.01939544970994987,0.0,0.0,,203.0,0,0.0,32.0,8.0,1.0,491.0,12.0,49.0,55.0,261.0,460.0,0.029334078163839757,0.04076559875300776,0.015946547173873178,0.0,0.0,,0,0.0,6.1092475827643655,6.768493211648629,6.210600077024653,51.96881959910913,2.977728285077951,72629.17594654788,193.0,0.4521158129175947,0.0011507479861910242,0.5650172612197929,0.01380897583429229,0.05638665132336018,0.06329113924050633,0.3003452243958573,0.19919517102615694,20629.321004433066,449.0,869.0,1337.0,497.0,99.0,67.0,32.0,200.0,0.03141724775484493,-0.01673557786965938,0.0,0.0,0.0,,398.0,260.0,138.0,0,0.0,89011.0,29010.0,48.0
06013347000,1214.0,0.3518378080559157,0.14614096454405873,144.47404745954628,182.0,2019.0,0.04309242615094661,-0.09506057781919851,0.06700246263437226,0.0,0.0,,285.0,0,0.0,98.0,666.0,0.0,69.0,67.0,130.0,188.0,503.0,110.0,0.007014670865266028,0.0014187563371116391,0.02205939025719123,0.0,0.0,,0,0.0,7.742835955430748,6.86484777797086,7.7823903355874595,58.826388888888886,2.603298611111111,186271.60894097222,1180.0,0.12369791666666667,0.0,0.07210031347962383,0.07001044932079414,0.13584117032392895,0.19644723092998956,0.5256008359456635,0.07884856070087609,6548.471901671914,2304.0,957.0,5998.0,2397.0,189.0,133.0,56.0,632.0,0.09927850290531,0.003937783028155149,0.048634906598872554,0.0,0.0,,2208.0,1961.0,247.0,0,0.0,33068.0,35042.0,93.0
06013305000,1761.0,1.1124148014386506,3.1880965846130414,543.0184021316687,477.0,521.0,0.1129400399670414,0.022367194780987882,0.10050369395155839,0.0,0.0,,1724.0,0,0.0,459.0,6.0,6.0,1247.0,130.0,2620.0,211.0,2220.0,3794.0,0.2419423751165392,0.35885076953343725,0.08823756102876491,0.0,0.0,,0,0.0,7.716906135298388,8.769507120030227,7.8156105320351905,45.96436525612472,2.712694877505568,45117.92605790646,347.0,0.7679287305122494,0.0009325458501709667,0.19381411252719927,0.020205160087037613,0.4072116879079888,0.032794529064345664,0.3450419645632577,0.4313962873284907,2018.132082651735,2245.0,6434.0,6090.0,2478.0,1069.0,305.0,764.0,895.0,0.14059218370293108,-0.056113408151210874,0.0,0.0,0.0,,1409.0,402.0,1007.0,0,0.0,17203.0,12238.0,233.0
06085511707,721.0,0.04333370391262676,0.034495202784287526,57.98831457451621,209.0,1043.0,0.04948525860191122,0.011183597390493941,0.054659903728040526,0.0,0.0,,168.0,0,0.0,67.0,350.0,0.0,200.0,2.0,107.0,24.0,631.0,1079.0,0.06880754421474586,0.09978586237685196,0.03401930063759611,0.0,0.0,,0,0.0,7.10002716662926,6.872128101338986,7.181591944611864,60.62923203963666,2.436003303055326,178395.12716763007,745.0,0.13872832369942195,0.0,0.2074688796680498,0.002074688796680498,0.11099585062240663,0.024896265560165973,0.6545643153526971,0.2519025875190259,27945.91485744503,1211.0,964.0,2950.0,1314.0,331.0,267.0,64.0,285.0,0.04476957805065403,0.012797794841504234,0.035370841162816406,0.0,0.0,,983.0,808.0,175.0,0,0.0,26844.0,13081.0,103.0
06013302008,2676.0,0.45810517955669094,0.09351723797159166,156.2049912656532,318.0,1482.0,0.07529335997802761,0.06989748369058714,0.10990754835638256,0.0,0.0,,644.0,0,0.0,116.0,101.0,15.0,92.0,3.0,63.0,49.0,212.0,321.0,0.020470084979549046,0.02213259885894157,0.0135545650977922,0.0,0.0,,0,0.0,7.662467815200237,6.075346031088684,7.7506147327704085,46.60724365004704,3.7107243650047037,91249.35277516463,365.0,0.3029162746942615,0.03456221198156682,0.2119815668202765,0.0069124423963133645,0.14516129032258066,0.11290322580645161,0.48847926267281105,0.1111111111111111,4640.855626337457,2126.0,434.0,7889.0,2322.0,258.0,192.0,66.0,493.0,0.07744351571569276,0.08269344359125812,0.11053387863380126,0.0,0.0,,2064.0,1551.0,513.0,0,0.0,22162.0,11338.0,196.0
06081613700,1580.0,0.11940634624655705,0.21458585069001032,445.6753849928268,377.0,2202.0,0.08926288274124657,0.13233923578751167,0.20864801960703644,0.0,0.0,,1046.0,0,0.0,323.0,431.0,190.0,736.0,30.0,1218.0,1671.0,1992.0,1393.0,0.08883124104832342,0.02497011153316485,0.1071076418511815,0.0,0.0,,0,0.0,8.0861025356691,8.67214355141406,8.156223323194624,58.0621921182266,2.4094827586206895,122357.60252463054,1512.0,0.32204433497536944,0.03255096796299469,0.1260921706356005,0.005139626520472846,0.20866883673119754,0.2862771971903375,0.34127120095939695,0.30510907003444315,27201.23429028926,3248.0,5837.0,7826.0,3484.0,1063.0,576.0,487.0,1095.0,0.172009431457776,0.4095294349281355,0.349287056482812,0.0,0.0,,2421.0,1819.0,602.0,0,0.0,109179.0,27950.0,236.0
06013380000,1067.0,1.8127638624695612,3.814416027871409,391.0395358102171,425.0,1320.0,0.10062791820962809,0.2096924510717614,0.07816953974010098,0.0,0.0,,1252.0,0,0.0,310.0,72.0,149.0,2146.0,781.0,980.0,209.0,1147.0,4012.0,0.25584417737679366,0.37143040905582714,0.14431625192355224,0.0,0.0,,0,0.0,7.852827812281744,8.596558746796978,7.946263643580541,50.90863141524106,2.1800155520995332,75106.30559875583,540.0,0.4867807153965785,0.02753141167775314,0.39652623798965264,0.1443089430894309,0.18107908351810792,0.03861788617886179,0.21193643754619365,0.5846317280453258,1418.8279307907858,2572.0,5412.0,5607.0,2824.0,1651.0,792.0,859.0,581.0,0.09126710472782454,-0.044300059066745424,0.09063778047971703,0.0,0.0,,1173.0,666.0,507.0,0,0.0,15639.0,10459.0,252.0
06097153300,2969.0,0.4342763269165084,0.8513548163853261,414.52150466696173,802.0,1848.0,0.18989080095087463,0.26747437092264675,0.13576814796964906,0.0,0.0,,1662.0,0,0.0,272.0,78.0,101.0,2608.0,412.0,433.0,747.0,2580.0,798.0,0.05088824864074809,-0.03083430439322629,0.09860281669178247,0.0,0.0,,0,0.0,8.163656176168432,8.836664586357426,8.236420527265391,47.18774928774929,2.9803418803418804,74435.23361823361,461.0,0.4735042735042735,0.014678099113500945,0.3790146780991135,0.05987501816596425,0.06292690015986048,0.10855980235430897,0.37494550210725186,0.17774834437086093,8082.411548706898,3510.0,6881.0,10461.0,3775.0,671.0,395.0,276.0,825.0,0.12959614698873534,0.08761567237645206,0.0,0.0,0.0,,3104.0,1770.0,1334.0,0,0.0,47662.0,55132.0,265.0
06085504602,572.0,0.04260020883564103,2.4930691267340537,110.44929408830623,135.0,328.0,0.031964162254823035,0.05219012115563839,0.025272858712964977,0.0,0.0,,273.0,0,0.0,79.0,40.0,69.0,11693.0,1712.0,2106.0,877.0,18715.0,9875.0,0.629726134495473,0.9098957308675979,0.35055826203897866,0.0,0.0,,0,0.0,6.400257445308821,10.468034021801758,6.45833828334479,49.68219633943428,3.26955074875208,91213.60732113145,123.0,0.454242928452579,0.0019617877857386556,0.33245195041510295,0.048675082451950416,0.059877175025588536,0.02493460707380871,0.5320993972478107,0.34850863422291994,14107.912060214585,601.0,35172.0,1965.0,637.0,222.0,125.0,97.0,262.0,0.04115659455884686,0.0767867690490254,0.0,0.0,0.0,,415.0,233.0,182.0,0,0.0,105330.0,132880.0,36.0
06097151201,1422.0,0.399473743498863,1.2511147367691664,178.40874418356412,464.0,1640.0,0.10986200952768806,0.1500465983224604,0.18984031079738808,0.0,0.0,,1165.0,0,0.0,333.0,119.0,724.0,2130.0,673.0,2287.0,391.0,2580.0,5841.0,0.37247902294562607,0.549626204997049,0.12969858368083517,0.0,0.0,,0,0.0,7.9395152606624055,9.080914824535725,8.00503334463711,52.90445632798574,2.3322638146167556,70245.20499108735,883.0,0.41532976827094475,0.08241320432555492,0.24245873648264085,0.07660785429709732,0.2603301081388731,0.044507683551508255,0.29368241320432553,0.5041736227045075,7021.738088295617,2805.0,8785.0,6542.0,2995.0,1510.0,771.0,739.0,623.0,0.09786472675634196,0.030517818468202403,0.0,0.0,0.0,,1485.0,928.0,557.0,0,0.0,38132.0,32959.0,190.0
06085507001,1199.0,1.008155164658127,2.3516817842261437,332.6864615714768,267.0,2067.0,0.06321800979287223,-0.2255358807082945,0.09991595305125689,0.0,0.0,,897.0,0,0.0,86.0,752.0,879.0,536.0,58.0,2159.0,843.0,2439.0,853.0,0.054395584073381104,0.07708576098306573,0.10338678084394443,0.0,0.0,,0,0.0,7.994632311431825,8.841448244098858,8.098946748943339,55.390013495276655,2.133603238866397,165370.91632928475,1127.0,0.3026315789473684,0.12713335261787678,0.07752386462250506,0.008388776395718832,0.3122649696268441,0.12192652588949957,0.35276251084755567,0.24893617021276596,2940.023623253584,2964.0,6914.0,6324.0,3290.0,819.0,444.0,375.0,603.0,0.09472300198085747,-0.12108682811577082,0.09284845805239306,0.0,0.0,,2471.0,1526.0,945.0,0,0.0,24356.0,32063.0,326.0
06097150500,756.0,0.08215623452170599,0.1871467233374105,113.25289287059309,149.0,1345.0,0.035278964266434315,-0.05498602050326188,0.10990754835638256,0.0,0.0,,749.0,0,0.0,182.0,153.0,157.0,1137.0,57.0,389.0,106.0,2924.0,105.0,0.006695822189572117,-0.06053360371676327,0.03136154277528392,0.0,0.0,,0,0.0,7.647308832356238,8.470311205516106,7.838737559599282,56.191977077363894,2.078319006685769,89966.93170964661,705.0,0.3576886341929322,0.03291404612159329,0.23836477987421384,0.011949685534591196,0.08155136268343816,0.022222222222222223,0.6129979035639413,0.12854889589905363,25488.02305985381,2094.0,4770.0,4352.0,2536.0,326.0,174.0,152.0,614.0,0.09645095060737395,0.1289623941720811,0.0,0.0,0.0,,2210.0,1452.0,758.0,0,0.0,118788.0,68055.0,442.0
06013355306,1002.0,0.10811211702252183,0.02508345827181767,170.94926685929173,246.0,1653.0,0.058245806775455315,-0.03075489282385834,0.12166236636241279,0.0,0.0,,140.0,0,0.0,63.0,278.0,0.0,65.0,13.0,134.0,45.0,159.0,268.0,0.017090289017193595,0.02336218768443832,0.03136154277528392,0.0,0.0,,0,0.0,7.492203042618741,6.0330862217988015,7.5071410797276075,57.80368098159509,2.822643614054657,142639.70329057446,981.0,0.0780814277746793,0.0,0.15625,0.03125,0.32211538461538464,0.10817307692307693,0.38221153846153844,0.020879120879120878,16584.63500096371,1793.0,416.0,5061.0,1820.0,38.0,31.0,7.0,197.0,0.03094598903852226,-0.07383343177790903,0.14369404222394164,0.0,0.0,,1782.0,1620.0,162.0,0,0.0,79948.0,83110.0,27.0
06085504601,170.0,0.07275999442535595,6.637351745802051,75.7012760453292,84.0,252.0,0.019888812069667666,0.028890959925442685,0.017632227009045334,0.0,0.0,,94.0,0,0.0,19.0,10.0,182.0,1652.0,4262.0,1297.0,1428.0,22742.0,23108.0,1.4735910395869762,1.832844020036623,0.35693688090852793,0.0,0.0,,0,0.0,5.849324779946859,10.359772509640925,5.902633333401366,54.638728323699425,2.3179190751445087,79175.6358381503,108.0,0.27167630057803466,0.005766245287203371,0.052339764914615214,0.13503152425308113,0.04109241833792732,0.04524284763805722,0.7205271995691157,0.9506849315068493,4755.36045230129,346.0,31563.0,802.0,365.0,347.0,295.0,52.0,132.0,0.020735383518197655,0.019688915140775743,0.004421355145352051,0.0,0.0,,18.0,18.0,0.0,0,0.0,38686.0,43102.0,19.0
06095252317,1840.0,0.25870691582372274,0.19778895468286617,167.3838233779314,391.0,1585.0,0.09257768475285784,0.2180801491146319,0.3873212532986958,0.0,0.0,,411.0,0,0.0,4.0,147.0,0.0,704.0,341.0,22.0,34.0,425.0,611.0,0.038963308169795846,0.056939420996080445,0.00664439465578049,0.0,0.0,,0,0.0,7.599401333415815,7.3310603052186325,7.681099001536359,47.903306613226455,3.317134268537074,115316.42535070141,441.0,0.2059118236472946,0.0,0.4613368283093054,0.22346002621231978,0.014416775884665793,0.022280471821756225,0.27850589777195284,0.04939981532779317,7715.294326959667,1996.0,1526.0,6621.0,2166.0,107.0,89.0,18.0,537.0,0.08435531022175864,0.21756251230557197,1.0920747209019566,0.0,0.0,,2059.0,1653.0,406.0,0,0.0,38204.0,25716.0,170.0
06075060100,565.0,0.7353304507338384,3.430879643559053,123.8985287345084,350.0,31.0,0.08287005029028195,0.18359739049394222,0.062300535431960166,0.0,0.0,,1079.0,0,0.0,64.0,317.0,29.0,211.0,212.0,182.0,1188.0,3357.0,3362.0,0.21439384953658536,0.3167609981991253,0.12491461952867321,0.0,0.0,,0,0.0,7.0130157896396295,8.552560335253528,7.057036981697891,42.02972972972973,2.4126126126126124,176809.76486486488,51.0,0.972072072072072,0.005599536590075304,0.040741455879513416,0.040934543348136704,0.03514191928943811,0.22938791272446418,0.6481946321683723,0.7310344827586207,1509.525409823913,1110.0,5179.0,2678.0,1160.0,848.0,18.0,830.0,320.0,0.05026759640775189,0.04528450482378421,0.0,0.0,0.0,,312.0,3.0,309.0,0,0.0,39688.0,47896.0,50.0
06097154201,883.0,0.21541274654001955,0.2594986297415761,174.70326511919836,80.0,693.0,0.018941725780635875,-0.08108108108108107,0.06817794443497528,0.0,0.0,,724.0,0,0.0,212.0,7.0,303.0,387.0,336.0,257.0,68.0,356.0,518.0,0.03303272280188911,0.03405015209067934,0.05315515724624392,0.0,0.0,,0,0.0,7.257002707092073,7.443078374348515,7.3310603052186325,51.569513055751585,2.527170077628793,48294.01623147495,452.0,0.510938602681722,0.17750439367311072,0.22671353251318102,0.1968365553602812,0.15055653192735793,0.03983596953719976,0.20855301698886936,0.33748361730013104,6578.069416782394,1417.0,1707.0,3581.0,1526.0,515.0,270.0,245.0,225.0,0.03534440372420055,-0.15554242961212836,0.1834862385321101,0.0,0.0,,1011.0,526.0,485.0,0,0.0,21767.0,10321.0,109.0
06001401700,278.0,0.9560072192110414,2.919847799236046,244.65372850309114,312.0,398.0,0.07387273054447992,0.19198508853681268,0.0693534262355783,0.0,0.0,,635.0,0,0.0,137.0,34.0,8.0,707.0,843.0,907.0,84.0,606.0,2290.0,0.14603269346781095,0.20723300897410676,0.03853748900352684,0.0,0.0,,0,0.0,6.9411900550683745,8.057060681965764,7.1785454837637,42.07744433688286,2.006776379477251,78724.15682478219,14.0,0.6147144240077445,0.0025356576862123614,0.22408874801901743,0.2671949286846276,0.28748019017432647,0.026624405705229795,0.19207606973058636,0.5938931297709924,1080.5357734144497,1033.0,3155.0,2073.0,1310.0,778.0,352.0,426.0,700.0,0.10996036714195727,0.2756448119708604,0.07737371504366089,0.0,0.0,,532.0,246.0,286.0,0,0.0,14852.0,13781.0,277.0
06001422000,250.0,0.8226546895886777,20.48613930559297,161.43275467604664,190.0,217.0,0.0449865987290102,0.12954333643988816,0.05701086732924658,0.0,0.0,,429.0,0,0.0,99.0,34.0,424.0,2744.0,973.0,3013.0,794.0,8139.0,3452.0,0.22013312569907573,0.31127514036229365,0.42019151803155824,0.0,0.0,,0,0.0,6.4723462945009,9.685828931452487,6.5638555265321274,47.3312693498452,2.0603715170278636,79573.63931888544,117.0,0.6640866873065016,0.02635668552247156,0.17057251196618387,0.06048362031453969,0.18729408839435568,0.04935662336047741,0.5059364704419718,0.7231638418079096,785.2626480777689,646.0,16087.0,1331.0,708.0,512.0,202.0,310.0,442.0,0.0694321175382073,0.1752313447529041,0.1856969161047861,0.0,0.0,,196.0,71.0,125.0,0,0.0,12288.0,11773.0,62.0
