tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06013356002,975.0,0.08898397499034891,0.21424191573062956,302.7359348660733,242.0,1519.0,0.057298720486423524,-0.02050326188257223,0.0211586724108544,0.0,0.0,-1.3418965950270891,457.0,0,374.0,237.0,250.0,267.0,358.0,137.0,334.0,288.0,1004.0,122.0,0.007779907686931413,0.00908004055751449,0.0039866367934682945,0.0,0.0,1.745245986722597,0,5313.0,7.75319426988434,8.631592731724734,7.887959336599945,40.36959260814784,2.1394372112557747,73285.60898782025,783.0,0.19630584192439862,0.047636039250669046,0.06387154326494202,0.024442462087421946,0.05958965209634255,0.05138269402319358,0.1791257805530776,0.20232732732732733,26162.01400592064,2328.0,5605.0,5094.0,2664.0,539.0,317.0,222.0,354.0,0.055608528526075535,0.004922228785193936,0.024317453299436277,0.0,0.0,0.22604943354222895,2125.0,1775.0,350.0,0,593.0,34160.0,12837.0,283.0
06095252904,834.0,0.15389356966076978,0.5009541152284416,112.34217810400222,472.0,1206.0,0.11175618210575164,0.4370922646784715,0.11578495735939769,0.0,0.0,-1.140970901654049,601.0,0,318.0,0.0,77.0,46.0,3270.0,1162.0,794.0,229.0,1340.0,5670.0,0.36157439823689436,0.5352494741143178,0.2511581179885025,0.0,0.0,0.05190078409602302,0,158.0,7.657755271134865,8.837681215593195,7.637234388789472,37.2454246832473,2.032379164711403,54660.67573908963,606.0,0.2840264650283554,0.006678281068524971,0.47473867595818814,0.16869918699186992,0.11527293844367015,0.03324622531939605,0.194541231126597,0.32609744331886154,13749.76228483318,2116.0,6888.0,4331.0,2073.0,676.0,407.0,269.0,1062.0,0.1668255855782266,0.6704075605434141,0.21443572454957444,0.0,0.0,0.047268346980162544,1397.0,991.0,406.0,0,124.0,66513.0,38666.0,-58.0
06041133000,565.0,0.015774491439413597,0.10518985949740413,358.48679100198143,199.0,862.0,0.04711754287933174,-0.1668219944082013,0.04349282662231182,0.0,0.0,-2.131247533278318,717.0,0,594.0,305.0,113.0,320.0,1283.0,303.0,912.0,598.0,2006.0,723.0,0.04610551850533944,0.04199518757850452,0.05049739938393173,0.0,0.0,3.487207113692281,0,10616.0,7.590346945602565,9.48729005784892,8.342363500380579,35.06607054148038,1.6492796820665674,43860.29359165425,659.0,0.36248736097067746,0.024260803639120546,0.09727065959059894,0.022971948445792267,0.06914329037149355,0.04533737680060652,0.15208491281273692,0.2632832975935192,125392.31502943022,1978.0,13190.0,3320.0,4197.0,1105.0,459.0,646.0,326.0,0.05121011384039724,0.03642449301043512,0.0,0.0,0.0,0.8531174237226111,3092.0,1973.0,1119.0,0,2238.0,191778.0,14208.0,2184.0
06013315000,662.0,0.12601886880233537,1.2085761792070986,286.5595533832043,288.0,798.0,0.06819021281028914,0.11835973904939423,0.0423173448217088,0.0,0.0,-0.48437443938143593,292.0,0,135.0,104.0,72.0,1124.0,3014.0,950.0,589.0,222.0,5143.0,7820.0,0.49867932878527577,0.7396449704142012,0.6306859407266842,0.0,0.0,0.4487118422478952,0,1366.0,7.135687347028144,9.395740518379734,7.45298232946546,38.48640248640249,2.2237762237762237,61873.73815073815,175.0,0.23266932270916335,0.09338650714523097,0.25041542040545034,0.07892987703555998,0.04893652376204719,0.018444666001994018,0.4273014290461947,0.12122969837587007,9958.826102212579,1255.0,12036.0,2862.0,1724.0,209.0,86.0,123.0,164.0,0.025762143158972847,0.06300452845048238,0.06410964960760474,0.0,0.0,0.20203406370553345,1515.0,1184.0,331.0,0,530.0,51164.0,50334.0,437.0
06055201800,286.0,0.005505237434485693,0.013220911111605792,45.723675431795506,120.0,557.0,0.028412588670953812,0.010251630941286114,0.03408897221748764,0.0,0.0,-0.7140038032363388,204.0,0,199.0,155.0,36.0,80.0,260.0,34.0,130.0,161.0,395.0,63.0,0.0040174933137432705,-0.00614794412748377,0.012225686166636102,0.0,0.0,0.6014578207583428,0,1831.0,6.829793737512425,7.705262474866325,6.982862751468942,36.41684665226782,1.8002159827213824,43630.113390928724,267.0,0.22077922077922077,0.03605227579990987,0.11716989634970708,0.015322217214961695,0.05858494817485354,0.07255520504731862,0.17800811176205497,0.18570102135561745,167840.1723805617,924.0,2219.0,1667.0,1077.0,200.0,149.0,51.0,198.0,0.031103075277296485,-0.032486709982279975,0.05526693931690063,0.0,0.0,0.023634173490081272,877.0,667.0,210.0,0,62.0,12561.0,7019.0,151.0
06013301000,512.0,0.08791686729300806,0.04198478968686507,234.27676526805547,350.0,1130.0,0.08287005029028195,0.065237651444548,0.079345021540704,0.0,0.0,-0.46284668652003874,357.0,0,129.0,411.0,52.0,39.0,85.0,28.0,85.0,91.0,367.0,142.0,0.009055302389707054,0.0037833502322977045,0.01514921981517952,0.0,0.0,0.12646710048714468,0,385.0,7.447751280047907,6.709304340258298,7.768956044538331,43.528768699654776,1.9436133486766398,37543.02128883774,772.0,0.20816326530612245,0.047619047619047616,0.10378510378510379,0.03418803418803419,0.10378510378510379,0.1111111111111111,0.4481074481074481,0.32642706131078225,19507.064489505443,1715.0,819.0,3378.0,2365.0,772.0,549.0,223.0,728.0,0.11435878182763555,0.4617050600511912,0.20559301425887036,0.0,0.0,0.10216062089260937,1593.0,1153.0,440.0,0,268.0,85772.0,31373.0,627.0
06095252201,1697.0,0.14808306348196465,0.1865235047398198,245.11859932044015,398.0,2491.0,0.09423508575866348,0.22926374650512582,0.030562526815678573,0.0,0.0,-1.3383086362168564,497.0,0,373.0,1.0,248.0,41.0,743.0,32.0,623.0,1072.0,1744.0,3143.0,0.20042827754119205,0.29633090694471764,0.11800444908666151,0.0,0.0,0.026607363998594077,0,81.0,8.128880142125638,8.359603270841466,8.103796712981792,42.13688548719458,2.2834854283191053,73610.33559022668,1202.0,0.14660766961651917,0.009601873536299765,0.1740046838407494,0.007494145199063232,0.14590163934426228,0.25105386416861825,0.40843091334894616,0.018753781004234724,22892.557192489978,3390.0,4270.0,7757.0,3306.0,62.0,29.0,33.0,463.0,0.07273092855246602,0.2579247883441622,0.0,0.0,0.0,0.01944101367732492,3244.0,2819.0,425.0,0,51.0,107869.0,69380.0,-91.0
06001441503,1354.0,0.10506853948354232,2.9745698867332737,610.8113005484363,261.0,1323.0,0.06179738035932454,0.1668219944082013,0.19806868340160924,0.0,0.0,-0.6781242151340102,469.0,0,189.0,188.0,308.0,1647.0,22895.0,6060.0,5378.0,2009.0,18303.0,33080.0,2.109502838390911,3.087308373310734,1.4253555415580308,0.0,0.0,0.34720967588288815,0,1057.0,7.605392364814934,10.948153908874456,7.855544677915663,37.98694390715667,2.5207930367504834,95703.53529980658,360.0,0.23356573705179282,0.028971995496763298,0.40274064171123,0.10660005629045877,0.09460315226569097,0.035339853644807205,0.32196383338024204,0.24350523458704926,19111.334466722346,2008.0,56848.0,5213.0,2579.0,628.0,363.0,265.0,565.0,0.08875372490743692,0.23626698168930893,0.9859621974135072,0.0,0.0,0.21270756141073144,1951.0,1418.0,533.0,0,558.0,122612.0,75741.0,511.0
06001450701,1855.0,0.041433563060655466,0.04201114024198522,167.47134533437486,468.0,2120.0,0.11080909581671985,0.2329916123019571,0.04466830842291484,0.0,0.0,-0.43414301603817584,372.0,0,121.0,316.0,643.0,41.0,860.0,155.0,315.0,241.0,1001.0,667.0,0.04253441333756764,0.027429289184158358,0.0135545650977922,0.0,0.0,0.11267068952491074,0,343.0,7.910957382845588,7.924795913956435,7.998335395952982,45.06858810653046,2.608537030280919,115953.816490332,863.0,0.13646368305209097,0.014833574529667149,0.3111432706222865,0.05607814761215629,0.11396526772793053,0.08719247467438494,0.3621562952243126,0.06554621848739496,65792.07286637046,2726.0,2764.0,7150.0,2975.0,195.0,116.0,79.0,854.0,0.13415164791318784,0.5384918291002165,0.0,0.0,0.0,0.10673497705197994,2780.0,2439.0,341.0,0,280.0,295051.0,310989.0,234.0
06013378000,283.0,0.4332813724564333,1.5976639320712953,453.45488701213367,269.0,832.0,0.06369155293738812,-0.007455731593662628,0.03467671311778915,0.0,0.0,-0.10046284668652004,749.0,0,28.0,334.0,96.0,239.0,2317.0,969.0,262.0,556.0,2181.0,3022.0,0.19271213958939942,0.2701312065860561,0.24424794754649085,0.0,0.0,0.008540635357573408,0,26.0,7.480428306074208,8.784927626058321,7.7706452341291765,46.4023307436182,1.627635960044395,56703.41897891232,672.0,0.422686230248307,0.03657790021426385,0.35460667278849095,0.14830119375573922,0.04009794918885828,0.08509335782063054,0.3337924701561065,0.47277332207682565,4089.7211665340533,1772.0,6534.0,2933.0,2369.0,1120.0,574.0,546.0,288.0,0.045240836766976704,-0.08663122661941326,0.0,0.0,0.0,0.16620160712379733,1249.0,720.0,529.0,0,436.0,33968.0,19629.0,567.0
06097150612,850.0,0.042769660928525514,0.14820130599824408,161.79064517732218,246.0,1082.0,0.058245806775455315,0.12954333643988816,0.04114186302110578,0.0,0.0,-0.7857629794409959,527.0,0,219.0,1.0,141.0,30.0,2441.0,703.0,432.0,411.0,2154.0,5705.0,0.36380633896675174,0.5385599055675783,0.5055055454117797,0.0,0.0,0.11726949317898872,0,357.0,7.51479976048867,8.757154527656606,7.549082710812286,41.94962080173348,2.1912242686890573,69060.49729144096,551.0,0.28735005452562706,0.004720692368214005,0.3841070023603462,0.11062155782848151,0.06797797010228167,0.06467348544453186,0.3389457120377655,0.20706006322444678,42880.86368196577,1834.0,6355.0,4045.0,1898.0,393.0,152.0,241.0,245.0,0.03848612849968504,-0.025595589683008468,0.0,0.0,0.0,0.0705213241236296,1505.0,1080.0,425.0,0,185.0,230430.0,200852.0,52.0
06095250801,490.0,0.15287545758701868,0.316880584476389,244.5574295860522,298.0,724.0,0.07055792853286863,0.10251630941286113,0.0634760172325632,0.0,0.0,-0.1291665171683829,603.0,0,36.0,5.0,50.0,971.0,703.0,21.0,82.0,99.0,1120.0,1535.0,0.0978865434380305,0.09713751721424355,0.016743874532566833,0.0,0.0,0.022994018270389948,0,70.0,7.284134806195205,8.012680929706839,7.422373700986824,43.03459972862958,1.8670284938941655,43855.868385345995,439.0,0.4141483516483517,0.32173624917163685,0.23293571901921803,0.006958250497017893,0.027170311464546057,0.032803180914512925,0.3711066931742876,0.5867224880382775,9524.092506288827,1456.0,3018.0,2752.0,1672.0,981.0,332.0,649.0,0.0,0.0,0.0,0.013264065436056151,0.0,0.0,0.02744613695622341,691.0,465.0,226.0,0,72.0,59082.0,40241.0,198.0
06013355200,1575.0,0.3047099093423159,0.09392016361095328,392.8436220309803,1070.0,1223.0,0.2533455823160048,0.8946877912395154,0.11754818006030221,0.0,0.0,-0.3013885400595601,895.0,0,84.0,146.0,189.0,5.0,29.0,30.0,299.0,127.0,211.0,199.0,0.012690177292617634,0.010025878115588915,0.027374905981815623,0.0,0.0,0.011497009135194974,0,35.0,7.739794458408701,6.5638555265321274,8.032035314398824,41.06381156316917,2.7605995717344753,79801.55888650964,490.0,0.3896386591205921,0.007062146892655367,0.04096045197740113,0.0423728813559322,0.422316384180791,0.17937853107344634,0.2980225988700565,0.295417614559636,7538.317362102964,2297.0,708.0,6446.0,3077.0,909.0,351.0,558.0,1292.0,0.20295542049629825,0.8062610750147667,0.24759588813971484,0.0,0.0,0.2081332052513609,2168.0,1465.0,703.0,0,546.0,38365.0,40401.0,742.0
06095252202,2165.0,0.23646687655468196,0.22072250662797646,296.0401424201155,413.0,2383.0,0.09778665934253271,0.22926374650512582,0.16104100668261404,0.0,0.0,-0.37673567507445016,517.0,0,105.0,0.0,193.0,36.0,951.0,706.0,233.0,98.0,896.0,1222.0,0.07792661633959169,0.10375838012076455,0.1977371849560274,0.0,0.0,0.01642429876456425,0,50.0,8.051978078902298,7.983098940710892,8.080237416216702,42.40622024754046,2.688670263408442,77669.18184703268,650.0,0.16470213443771903,0.012286689419795221,0.3245733788395904,0.24095563139931742,0.0795221843003413,0.033447098976109216,0.30580204778156994,0.03468566119541654,13274.586469509693,3139.0,2930.0,8472.0,3229.0,112.0,85.0,27.0,562.0,0.08828246619111425,0.19492025989367986,0.39128993036365645,0.0,0.0,0.021728191757010202,3117.0,2648.0,469.0,0,57.0,64695.0,43154.0,78.0
06013303103,2762.0,0.44841683791293274,0.7024193957642852,561.6139107887976,1121.0,2059.0,0.26542093250116017,0.9627213420316869,0.11872366186090524,0.0,0.0,-1.5320584119694307,1222.0,0,427.0,427.0,153.0,1331.0,1370.0,41.0,897.0,353.0,1620.0,3116.0,0.19870649469244497,0.29472298309599115,0.1435189245648586,0.0,0.0,0.15833024009039934,0,482.0,8.223090551161533,8.671800909642675,8.367532416861831,38.05964634468197,2.5555555555555554,54169.56875164951,853.0,0.32805369127516776,0.22810625535561269,0.23479005998286204,0.0070265638389031704,0.15372750642673522,0.06049700085689803,0.2776349614395887,0.15985130111524162,8307.002960319853,3725.0,5835.0,9683.0,4304.0,688.0,304.0,384.0,1246.0,0.19572945351268392,0.9667257334120889,0.0,0.0,0.0,0.30038272113200065,3616.0,2324.0,1292.0,0,788.0,38296.0,17436.0,515.0
06085512200,854.0,0.027667110182171606,0.02152407385358774,181.4692272187803,200.0,1110.0,0.047354314451589684,-0.06244175209692451,0.028799304114774042,0.0,0.0,-1.2342578307201033,341.0,0,344.0,1.0,202.0,16.0,201.0,31.0,37.0,30.0,925.0,104.0,0.006632052454433336,0.00983671060397403,0.009833704090555126,0.0,0.0,0.09263304503214236,0,282.0,7.479299637782833,7.228388451573603,7.729735331385051,37.94250967385296,2.127142067440575,74796.73079049199,555.0,0.19265536723163842,0.011619462599854757,0.14596949891067537,0.02251270878721859,0.026870007262164125,0.02178649237472767,0.6717501815541032,0.20316622691292877,63974.87805360205,1770.0,1377.0,3848.0,2274.0,462.0,227.0,235.0,384.0,0.060321115689302277,-0.028548926954124827,0.0,0.0,0.0,0.27712974398853363,1812.0,1444.0,368.0,0,727.0,30897.0,13196.0,465.0
06085505202,1426.0,0.9190429662617636,20.86108862156006,626.0548528097285,407.0,463.0,0.096366029908985,0.22367194780987884,0.09756498945005083,0.0,0.0,-0.03946754691256144,1455.0,0,11.0,2.0,114.0,4023.0,19034.0,2438.0,2217.0,2468.0,16599.0,11847.0,0.7554800521891513,1.0886590293436644,1.6108670403474221,0.0,0.0,0.5981729610054298,0,1821.0,7.645875825184813,10.767726807938478,8.101071503119543,40.28685821950071,2.411210551106924,60309.223268959024,479.0,0.6958393113342898,0.08476076101384236,0.4010281693108316,0.05136632745507026,0.046710068895771444,0.051998398752712637,0.3497250489855256,0.6141947224749773,2275.1928655797333,2091.0,47463.0,5119.0,3297.0,2025.0,635.0,1390.0,784.0,0.12315561119899214,0.24906477653081316,0.46645296783464135,0.0,0.0,0.38119634661421403,1272.0,623.0,649.0,0,1000.0,21749.0,13760.0,1174.0
06095252102,746.0,0.1425463005011976,0.9308360874446302,233.00442855671545,256.0,884.0,0.0606135224980348,-0.04193849021435228,0.06406375813286472,0.0,0.0,-0.24398119909583438,598.0,0,68.0,1.0,76.0,621.0,3803.0,1720.0,431.0,608.0,3422.0,3717.0,0.23703210551085296,0.3061676175486917,0.2777356966116245,0.0,0.0,0.0502583542195666,0,153.0,7.396948602621014,9.27284557732758,7.469654172932128,41.63919413919414,2.087912087912088,50900.781440781444,439.0,0.36687116564417177,0.05834272829763247,0.35729049229612925,0.16159338594513342,0.040492296129274706,0.05712138293874483,0.3214956783164224,0.26468910439247006,11434.881117706072,1630.0,10644.0,3420.0,1753.0,464.0,219.0,245.0,409.0,0.06424827165865789,-0.009844457570387872,0.004421355145352051,0.0,0.0,0.02897092234268027,1289.0,828.0,461.0,0,76.0,69149.0,45131.0,115.0
06085505001,2427.0,1.4965985478405708,12.445231568377627,550.286236386332,272.0,1399.0,0.06440186765416198,-0.05125815470643057,0.19924416520221228,0.0,0.0,0.7714111442000646,1752.0,0,-215.0,0.0,482.0,744.0,7724.0,1728.0,1866.0,912.0,14053.0,14783.0,0.9427079945566155,1.3577498146158387,1.5215663761737324,0.0,0.0,0.28709674240458305,0,874.0,8.103191752285786,10.221068175333771,8.307705966549513,42.04746170021027,2.6419345148693303,96183.63772904777,587.0,0.5302663438256658,0.02707916287534122,0.2811282984531392,0.06289353958143767,0.06791628753412193,0.03319381255686988,0.5114831665150137,0.47755303404045385,2207.672862416787,3304.0,27475.0,8795.0,4054.0,1936.0,574.0,1362.0,517.0,0.08121358544627415,-0.00689112029927151,0.015474743008732177,0.0,0.0,0.12998795419544698,2118.0,1206.0,912.0,0,341.0,20593.0,17943.0,725.0
06097154000,394.0,0.025325879535482848,0.032401962769915686,65.8792737561449,206.0,731.0,0.048774943885137374,-0.012115563839701771,0.03643993581869369,0.0,0.0,-1.1553227368949803,421.0,0,322.0,1.0,72.0,2.0,1347.0,168.0,103.0,20.0,128.0,92.0,0.005866815632767951,-0.010782548162048457,0.00744172201447415,0.0,0.0,0.01806672864102067,0,55.0,7.247080584585756,7.4933172488621445,7.408530566894626,37.16749467707594,1.8112136266855927,44907.14691270405,609.0,0.3000712758374911,0.0011142061281337048,0.7504178272980502,0.0935933147632312,0.05738161559888579,0.011142061281337047,0.0713091922005571,0.13159490600363857,55397.878602175515,1403.0,1795.0,2552.0,1649.0,217.0,119.0,98.0,359.0,0.05639395971994665,0.1604646583973223,0.0,0.0,0.0,0.09034353414756874,1432.0,996.0,436.0,0,237.0,256467.0,159589.0,240.0
06013304005,1613.0,0.1915163796913744,0.1659868764164526,309.81495470627596,672.0,1501.0,0.15911049655734133,0.3886300093196645,0.057598608229548084,0.0,0.0,-0.5920132036884217,416.0,0,165.0,176.0,181.0,25.0,909.0,31.0,231.0,105.0,441.0,86.0,0.005484197221935258,-0.06147944127483769,0.037208610072370744,0.0,0.0,0.0939469889333075,0,286.0,7.66105638236183,7.518064181233077,7.8547691834991324,39.651044083526685,2.660324825986079,82275.78283062646,367.0,0.19594912859161565,0.01358695652173913,0.4940217391304348,0.01684782608695652,0.12554347826086956,0.057065217391304345,0.23967391304347826,0.08420644159875824,11085.213721255492,2123.0,1840.0,5733.0,2577.0,217.0,109.0,108.0,946.0,0.14860358188041653,0.42921835006891124,0.0,0.0,0.0,0.169251177896711,2360.0,1836.0,524.0,0,444.0,48838.0,17810.0,422.0
06097152400,1588.0,0.7966044729728272,1.298971132855352,276.7444229251207,763.0,2884.0,0.18065670963281463,-0.02982292637465051,0.07287987163738738,0.0,0.0,-0.0035879588102328587,898.0,0,1.0,1.0,429.0,135.0,2261.0,49.0,511.0,750.0,2770.0,1077.0,0.0686800047444683,0.09004373552868536,0.11136005443088103,0.0,0.0,0.13599319377059196,0,414.0,8.325306029752582,8.814181823188317,8.434680769841773,48.73616815655956,2.134090359990336,77796.83788354674,1944.0,0.217644207464857,0.0200653983353151,0.33605826397146255,0.007282996432818074,0.0759512485136742,0.111474435196195,0.41171224732461353,0.20378014338474906,5179.483846735494,4126.0,6728.0,8833.0,4603.0,938.0,513.0,425.0,427.0,0.06707582395659392,-0.24217365623154163,0.0,0.0,0.0,0.05756064833874632,3665.0,2898.0,767.0,0,151.0,30757.0,36520.0,464.0
06095252305,901.0,0.15263651334134465,0.4549962925166514,148.01201987174358,337.0,1092.0,0.07979201985092862,0.03821062441752097,0.11931140276120675,0.0,0.0,-0.33368016935165584,480.0,0,93.0,0.0,106.0,61.0,672.0,1056.0,1033.0,829.0,1480.0,360.0,0.022957104649961545,-0.04076559875300776,0.20783666483281377,0.0,0.0,0.030220709726798217,0,92.0,7.455876687491824,8.54772239645106,7.487173694213739,43.827665706051874,2.3504322766570604,66581.94812680116,584.0,0.2776171197223829,0.01183546759798215,0.13038416763678695,0.2048894062863795,0.20042685292976328,0.16084594489716725,0.2871556072953046,0.1687219730941704,11327.564828039516,1729.0,5154.0,4078.0,1784.0,301.0,176.0,125.0,205.0,0.032202678948716056,0.01772002362669817,0.5084558417154857,0.0,0.0,0.02058460271716756,1483.0,1105.0,378.0,0,54.0,54560.0,34737.0,49.0
06097152600,1444.0,0.11556325349389662,0.05368608872816376,234.98035461656357,103.0,2532.0,0.024387471942568687,-0.08667287977632805,0.08228372604221156,0.0,0.0,-0.9974525492447347,613.0,0,278.0,2.0,264.0,7.0,321.0,43.0,325.0,55.0,851.0,528.0,0.03367042015327694,0.04908896926406271,0.011162583021711223,0.0,0.0,0.02003764449276838,0,61.0,8.164510268747042,7.398174092970465,8.220941168281389,45.196372910172855,2.0844431850382543,66276.88381977897,1479.0,0.1744947338457159,0.00428921568627451,0.19669117647058823,0.026348039215686275,0.19914215686274508,0.03370098039215686,0.5214460784313726,0.046811945117029866,30398.93645937838,3513.0,1632.0,7356.0,3717.0,174.0,87.0,87.0,407.0,0.06393409918110944,-0.008860011813349085,0.3404443461921079,0.0,0.0,0.07471448393638595,3543.0,2957.0,586.0,0,196.0,170941.0,211874.0,188.0
06097153703,516.0,0.1175037264597475,0.03508791831784127,282.55207036285043,349.0,995.0,0.08263327871802399,0.13793103448275862,0.061125053631357146,0.0,0.0,-1.3634243478884862,789.0,0,380.0,1.0,27.0,26.0,150.0,5.0,148.0,6.0,301.0,96.0,0.006121894573323079,0.0014187563371116391,0.018870080822416594,0.0,0.0,0.009854579258738548,0,30.0,7.6783263565068856,6.470799503782602,8.005700678662542,37.84823475469968,1.6226501604768455,26825.83218707015,717.0,0.36527777777777776,0.040310077519379844,0.23255813953488372,0.007751937984496124,0.22945736434108527,0.009302325581395349,0.4666666666666667,0.07374040707374041,18382.395733976464,2160.0,645.0,3539.0,2997.0,221.0,124.0,97.0,381.0,0.05984985697297959,0.07088009450679268,0.0,0.0,0.0,0.06480337892441639,2776.0,1738.0,1038.0,0,170.0,42918.0,12457.0,816.0
06013355107,917.0,0.08903144827297879,0.022775486767506202,266.9851727701121,153.0,1240.0,0.036226050555466106,0.08387698042870456,0.05936183093045262,0.0,0.0,-0.9831007140038033,320.0,0,274.0,147.0,65.0,19.0,70.0,11.0,34.0,46.0,187.0,20.0,0.0012753947027756415,-0.0008512538022669835,0.005847067297086832,0.0,0.0,0.08442089564986023,0,257.0,7.499423290592228,6.137727054086234,7.643961949002529,38.426158038147136,2.2779291553133514,57921.58038147139,550.0,0.17718715393134,0.04112554112554113,0.15151515151515152,0.023809523809523808,0.0735930735930736,0.09956709956709957,0.40476190476190477,0.16818399616674654,20284.9671103028,1806.0,462.0,4180.0,2087.0,351.0,206.0,145.0,474.0,0.07445887717898249,0.12207127387280961,0.006632032718028076,0.0,0.0,0.16658280347041152,1736.0,1437.0,299.0,0,437.0,81764.0,16403.0,252.0
06085512602,789.0,0.06044903426132752,0.37248436618230835,701.6535086373292,79.0,523.0,0.018704954208377925,-0.08853681267474371,0.026448340513567998,0.0,0.0,-1.9159700046643464,529.0,0,534.0,1.0,39.0,24.0,3079.0,467.0,3776.0,282.0,1200.0,2534.0,0.16159250884167378,0.2330543743095386,0.1190675522315864,0.0,0.0,0.08113603589694739,0,247.0,7.280697195384741,9.098514556793926,8.21878715560148,33.31453634085213,2.088345864661654,35357.70238095238,378.0,0.3645761543762922,0.0026842635052007607,0.34436863885471425,0.05223129403869813,0.422324124818253,0.03154009618610894,0.13421317526003804,0.325424642760852,24003.69199824061,1451.0,8941.0,3333.0,3709.0,1207.0,468.0,739.0,221.0,0.03471605876910365,-0.046268950580823,0.03979219630816845,0.0,0.0,1.0303737248982205,2502.0,1586.0,916.0,0,2703.0,105352.0,105088.0,2113.0
06041131100,157.0,0.01697727731873924,0.04663218630379958,82.25050767955966,40.0,251.0,0.009470862890317937,-0.02050326188257223,0.04408056752261333,0.0,0.0,-0.4592587277098059,187.0,0,128.0,56.0,97.0,5.0,23.0,7.0,56.0,26.0,1171.0,457.0,0.02914276895842341,0.033104314532604914,0.018338529249954154,0.0,0.0,0.07949360602049095,0,242.0,6.2878585601617845,7.297091005160418,6.77078942390898,35.924632352941174,1.6838235294117647,85798.84375,176.0,0.34823091247672255,0.003389830508474576,0.015593220338983051,0.0047457627118644066,0.03796610169491525,0.017627118644067796,0.7938983050847458,0.34902411021814006,31630.513533949776,537.0,1475.0,916.0,871.0,304.0,117.0,187.0,184.0,0.028903867934457338,0.0029533372711163615,0.011053387863380126,0.0,0.0,0.1517161459524572,567.0,358.0,209.0,0,398.0,113976.0,229798.0,327.0
06085508704,758.0,1.4526082559477167,24.694340351111187,482.61982336973983,821.0,428.0,0.19438946082377567,0.41565703634669154,0.12812751626572944,0.0,0.0,0.24398119909583438,1589.0,0,-68.0,0.0,225.0,259.0,13962.0,2554.0,2264.0,1162.0,14821.0,6310.0,0.4023870287257149,-0.2374998108324884,0.17567779469883615,0.0,0.0,0.9805306362444856,0,2985.0,7.675081857716334,10.507858162705228,7.951207156472971,38.50437989857077,1.9289995389580452,88284.38635315814,170.0,0.7380399442638179,0.007076309390453813,0.3814649872954291,0.06977951422092292,0.06185623343624491,0.03174776645446846,0.4049342914128029,0.6751233262861169,1482.1614782819272,2153.0,36601.0,4184.0,2838.0,1916.0,364.0,1552.0,1384.0,0.21740735446352694,0.7846032683599133,0.26085995357577096,0.0,0.0,0.18106826464175169,922.0,399.0,523.0,0,475.0,15492.0,9255.0,669.0
06085511800,698.0,0.055694341978100276,0.016813386257539708,183.29971900277786,110.0,1220.0,0.026044872948374324,-0.12861136999068032,0.027623822314171022,0.0,0.0,-1.036920096157296,401.0,0,289.0,5.0,330.0,20.0,132.0,33.0,17.0,28.0,239.0,367.0,0.023403492795933022,0.031023471904841175,0.007707497800705369,0.0,0.0,0.07029599871233498,0,214.0,7.554334823725747,6.357842266508099,7.734558844354756,41.42428940568475,1.9984496124031008,93083.46098191214,541.0,0.21016771488469602,0.034722222222222224,0.22916666666666666,0.057291666666666664,0.029513888888888888,0.04861111111111111,0.4149305555555556,0.12472647702407003,34258.41714316779,1908.0,576.0,3867.0,2285.0,285.0,107.0,178.0,255.0,0.04005699088742729,-0.11124237054538294,0.0,0.0,0.0,0.21118277602427457,2000.0,1470.0,530.0,0,554.0,39023.0,9986.0,350.0
