blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060750176012,50.910469245589375,96.18404000428099,380.05580020972354,473.0,55.0,7.2640301428995295,7.89989532313973,7.612831030407356,1.6422594142259415,38143.50139470014,0.7050395256916996,1.33201581027668,27.02959825642597,1427.0,2696.0,2023.0,764.0,727.0,1856.0,139.0,1884.0,167.0
060816084002,9.274486445052055,0.4814237238652975,54.38166740508772,52.0,40.0,6.486160788944089,3.5553480614894135,6.678342114654332,2.3297872340425534,71481.35106382979,0.8238993710691824,0.042767295597484274,69.62385652085814,655.0,34.0,794.0,11.0,0.0,606.0,274.0,520.0,188.0
060855120051,2.832319783395278,2.6765421953085378,30.750039311164503,0.0,74.0,5.993961427306569,5.937536205082426,6.056784013228624,2.4950248756218905,105873.35820895522,0.936768149882904,0.8852459016393442,140.22699080274583,400.0,378.0,426.0,21.0,0.0,3.0,368.0,58.0,423.0
060855043162,4.704368876853252,0.6625871657539792,36.01907136046748,0.0,32.0,6.056784013228624,4.110873864173311,6.100318952020064,3.306791569086651,79925.73770491804,0.9551569506726457,0.13452914798206278,89.55412344385523,426.0,60.0,445.0,3.0,8.0,1.0,366.0,79.0,444.0
060750201002,20.45467416945124,33.883250910777974,185.60616301915266,113.0,21.0,6.20050917404269,6.704414354964107,6.530877627725885,2.0480961923847696,49545.91983967936,0.717201166180758,1.1880466472303206,23.053181973184145,492.0,815.0,685.0,53.0,431.0,656.0,92.0,593.0,29.0
060855043142,2.6275295623020094,1.9872771056651273,31.719914064858486,0.0,34.0,5.75890177387728,5.480638923341991,5.755742213586912,3.1107594936708862,74365.82278481012,1.0,0.7563291139240507,119.26505982415996,316.0,239.0,315.0,6.0,0.0,2.0,259.0,56.0,313.0
060014096001,7.518259557003613,1.0900078911640925,65.10882729977102,43.0,0.0,5.598421958998374,3.6888794541139363,5.855071922202427,2.934306569343066,23608.138686131388,0.7707736389684814,0.11174785100286533,34.77955748407407,269.0,39.0,348.0,39.0,75.0,152.0,137.0,211.0,196.0
060750201004,43.48126113274722,40.55247152276942,349.2828678586714,251.0,27.0,6.873163834212518,6.803505257608338,7.233455418621439,1.72605561277034,39287.6210092688,0.6967509025270758,0.6498194945848376,21.19346851633118,965.0,900.0,1384.0,92.0,744.0,1338.0,165.0,1219.0,46.0
060855043144,4.435896083644013,0.7622243974712247,34.989394793448,0.0,25.0,5.87493073085203,4.127134385045092,5.934894195619588,2.88515406162465,68821.59663865546,0.9391534391534392,0.16137566137566137,79.02892613038256,355.0,61.0,377.0,12.0,0.0,5.0,311.0,66.0,372.0
060750203002,12.819068817472886,13.390619656468491,101.02024103171506,28.0,67.0,5.752572638825633,5.796057750765372,5.929589143389895,1.8444444444444446,117126.88888888889,0.8351063829787234,0.8723404255319149,23.494758899492442,314.0,328.0,375.0,31.0,267.0,304.0,145.0,230.0,71.0
060855043155,6.0851682363378465,1.239571307402154,40.16053194225894,0.0,53.0,5.937536205082426,4.356708826689592,6.0063531596017325,2.888888888888889,78351.58730158731,0.9310344827586207,0.1896551724137931,61.11824970470933,378.0,77.0,405.0,6.0,0.0,57.0,312.0,93.0,348.0
060750152003,21.24104055772009,63.77298327071361,163.86233811080402,83.0,84.0,6.056784013228624,7.154615356913663,6.318968113746434,1.7734553775743707,107709.06407322655,0.7675675675675676,2.3045045045045045,19.05551464592301,426.0,1279.0,554.0,79.0,128.0,485.0,288.0,266.0,69.0
060750161003,19.609512382042556,12.639107552451414,141.24039223458487,223.0,10.0,6.148468295917646,5.71042701737487,6.484635235635252,1.6292372881355932,18517.161016949154,0.7129770992366412,0.4595419847328244,22.81497259603742,467.0,301.0,654.0,48.0,50.0,587.0,27.0,627.0,67.0
060014054022,16.54520158581287,3.6218351730137623,139.97565187553144,54.0,10.0,5.998936561946683,4.48863636973214,6.309918278226516,2.1200980392156863,37063.28431372549,0.730909090909091,0.16,23.297074769080226,402.0,88.0,549.0,71.0,171.0,426.0,91.0,458.0,123.0
060855033221,4.937512320158881,1.41071780575968,35.9605996463505,0.0,24.0,5.686975356339819,4.442651256490317,5.71042701737487,3.457912457912458,78191.27946127947,0.9735099337748344,0.2781456953642384,58.544155221579196,294.0,84.0,301.0,3.0,0.0,1.0,251.0,50.0,300.0
060750110003,42.063042382700424,16.14452871535182,263.4193490136507,108.0,128.0,6.872128101338986,5.916202062607435,7.087573705557973,1.8652263374485596,97546.74897119342,0.8053467000835421,0.3091060985797828,21.91798085429197,964.0,370.0,1196.0,60.0,803.0,1169.0,151.0,1045.0,27.0
060750111001,45.43428439124943,29.18938459475553,295.6365864940777,155.0,78.0,6.966967138613983,6.5250296578434615,7.216709486709457,1.837837837837838,74449.85088536813,0.7782672540381792,0.5,22.330399371364464,1060.0,681.0,1361.0,117.0,873.0,1298.0,137.0,1224.0,63.0
060971513054,5.9621423809844964,16.36694910896472,46.63548389043361,0.0,0.0,6.023447592961032,7.031741258763128,6.220590170099739,2.1183574879227054,35644.830917874395,0.8190854870775348,2.2485089463220675,68.1026771373361,412.0,1131.0,502.0,50.0,0.0,339.0,154.0,348.0,163.0
060816089002,3.8324118311831588,2.251101298999832,101.23121891493234,104.0,69.0,6.635946555686646,6.104793232414985,6.858565034791365,2.079842931937173,85295.74607329843,0.7993697478991597,0.4695378151260504,197.56947361658175,761.0,447.0,951.0,29.0,0.0,819.0,106.0,845.0,132.0
060971513082,7.286007487353869,2.220929187436016,45.662364269044005,0.0,4.0,6.467698726104353,5.2832037287379885,6.70073110954781,2.117829457364341,36593.62790697674,0.7908979089790897,0.24108241082410825,87.25135042971588,643.0,196.0,812.0,11.0,0.0,618.0,149.0,663.0,194.0
060133511013,3.3258064366846893,0.10609368660713989,27.76142995151875,502.0,4.0,6.582025138892826,3.1780538303479453,6.975413927455952,1.4585635359116023,14174.171270718232,0.6738317757009346,0.02149532710280374,215.78952570635008,721.0,23.0,1069.0,26.0,0.0,851.0,987.0,82.0,218.0
060816119006,3.4243957368279876,0.9330778574463181,33.948790486476156,52.0,48.0,5.90808293816893,4.61512051684126,6.042632833682381,3.3869209809264307,92879.50953678474,0.8717339667458432,0.2375296912114014,106.17219276179556,367.0,100.0,420.0,180.0,49.0,11.0,264.0,156.0,409.0
060855085043,5.12583646549367,3.365590426519195,36.796678947533806,0.0,47.0,5.8998973535824915,5.480638923341991,6.0473721790462776,2.622950819672131,81244.37158469946,0.8605200945626478,0.5650118203309693,70.01280004744419,364.0,239.0,422.0,22.0,13.0,167.0,215.0,207.0,255.0
060750135002,22.89901318996039,147.8000491901423,217.80343260694855,131.0,102.0,6.659293919683638,8.522976436171964,6.966967138613983,1.469309462915601,89748.97698209719,0.7342130065975495,4.738925541941565,33.01893319759023,779.0,5028.0,1060.0,52.0,625.0,1027.0,281.0,779.0,33.0
060014055001,8.574124987532588,1.8604233463514106,73.05862961336445,52.0,6.0,5.361292165709425,3.8501476017100584,5.673323267171492,2.344186046511628,37750.32558139535,0.7285223367697594,0.15807560137457044,23.725555121748712,212.0,46.0,290.0,39.0,192.0,110.0,129.0,161.0,180.0
060014055002,14.850290764635506,2.9861997733234444,121.24133547554561,65.0,0.0,5.910796644040527,4.31748811353631,6.1779441140506,2.1289473684210525,29395.371052631577,0.7634854771784232,0.15352697095435686,23.78065957310112,368.0,74.0,481.0,66.0,219.0,287.0,124.0,357.0,194.0
060816121002,15.440677226751623,1.060106197657574,84.13482402866961,88.0,21.0,6.508769136971681,3.8501476017100584,6.792344427470809,2.633383010432191,40522.5782414307,0.7519640852974186,0.051627384960718295,42.391879135922665,670.0,46.0,890.0,67.0,0.0,753.0,125.0,765.0,137.0
060133451142,2.294838298686665,1.0492846168337053,23.529190898650448,136.0,58.0,6.411818267709897,5.631211781821365,6.648984550024776,1.7516447368421053,74227.8947368421,0.7875647668393783,0.3601036269430052,263.9424146128109,608.0,278.0,771.0,4.0,0.0,80.0,620.0,151.0,691.0
060014055003,13.722854239725455,4.5742847465751515,113.54861925980795,68.0,4.0,5.828945617610207,4.736198448394496,6.111467339502678,2.1060171919770774,28249.054441260745,0.7516629711751663,0.25055432372505543,23.70331565707734,339.0,113.0,450.0,72.0,111.0,249.0,157.0,293.0,201.0
060855083042,4.088159592310899,0.27254397282072657,28.1027080385722,0.0,76.0,5.655991810819852,2.995732273553991,5.71042701737487,2.388888888888889,115658.10416666667,0.9437086092715232,0.06291390728476821,68.71352110030986,285.0,19.0,301.0,9.0,0.0,4.0,253.0,48.0,297.0
060855091061,5.601704015054998,5.773908297615459,37.605344989340445,0.0,61.0,6.317164686747284,6.34738920965601,6.464588303689961,2.464864864864865,85414.7927927928,0.8613707165109035,0.8878504672897196,97.71996066085805,553.0,570.0,641.0,32.0,8.0,466.0,182.0,459.0,175.0
060014427002,3.674546061827312,2.947292153757323,27.21592481989334,46.0,36.0,5.666426688112432,5.44673737166631,5.918893854273146,2.4325259515570936,91063.70242214533,0.7741935483870968,0.6209677419354839,77.37702811562545,288.0,231.0,371.0,13.0,1.0,184.0,196.0,175.0,187.0
060750124023,59.5386552799493,83.45122427108083,412.8512548044791,286.0,61.0,6.889591308354466,7.226936018493289,7.238496840894364,1.6305668016194332,40517.86437246964,0.7047413793103449,0.9877873563218391,15.476690569972769,981.0,1375.0,1391.0,262.0,695.0,1332.0,142.0,1249.0,59.0
060750109001,34.87672330168659,6.889229294160314,224.72718774902341,81.0,104.0,6.342121418721151,4.727387818712341,6.6240652277998935,1.6695804195804196,118065.26223776223,0.7529880478087649,0.14873837981407703,15.257261185215203,567.0,112.0,752.0,71.0,637.0,655.0,231.0,521.0,97.0
060014419271,16.664182979678845,2.8650700561553104,61.63527843494064,132.0,16.0,6.752270376141742,4.997212273764115,6.988413181999591,2.563593932322054,61376.13768961494,0.7887453874538746,0.13560885608856088,50.30764592795402,855.0,147.0,1083.0,39.0,0.0,921.0,134.0,949.0,162.0
060014358003,4.808415281801688,1.3264593880832243,37.95325968388971,63.0,9.0,5.934894195619588,4.653960350157523,6.059123195581797,2.4523809523809526,48606.34920634921,0.8808411214953271,0.24299065420560748,77.40420968355713,377.0,104.0,427.0,14.0,0.0,19.0,342.0,85.0,408.0
060552014023,0.0852756734050212,0.049092967358667576,9.183315920562366,98.0,87.0,6.220590170099739,5.66988092298052,6.522092798170152,2.300589390962672,92783.55992141453,0.7382352941176471,0.425,5885.7902176008065,502.0,289.0,679.0,94.0,95.0,21.0,555.0,124.0,658.0
060971507024,3.8393723734117793,0.28515232481572894,36.61297430174616,3.0,20.0,5.934894195619588,3.3672958299864737,6.052089168924416,2.0925925925925926,64299.2328042328,0.8870588235294118,0.06588235294117648,97.19313245330947,377.0,28.0,424.0,15.0,79.0,42.0,275.0,149.0,382.0
060855032173,5.587148168307889,0.5485563656156837,40.71871643661557,0.0,6.0,5.62040086571715,3.332204510175204,5.662960480135946,2.7236363636363636,47520.90909090909,0.9548611111111112,0.09375,48.220101510800966,275.0,27.0,287.0,36.0,0.0,4.0,180.0,107.0,283.0
060750103003,29.161652093582514,5.402158535346332,241.8844869566305,89.0,80.0,6.369900982828227,4.6913478822291435,6.752270376141742,1.9151103565365026,97711.6468590832,0.6810747663551402,0.1261682242990654,18.992008619028084,583.0,108.0,855.0,68.0,597.0,665.0,306.0,549.0,190.0
060750104002,32.04290864875872,10.056019203599812,252.14700367884257,98.0,108.0,6.6240652277998935,5.468060141135131,6.88653164253051,1.8593955321944808,97950.8988173456,0.7681307456588355,0.2410623084780388,22.468531157490006,752.0,236.0,978.0,57.0,386.0,919.0,255.0,723.0,59.0
060133200042,9.724046395928342,2.982754258998652,118.82244665759428,85.0,22.0,6.590301048196686,5.4116460518550396,6.784457062637643,2.1568894952251023,63937.4897680764,0.8223981900452488,0.252262443438914,73.76311510652704,727.0,223.0,883.0,99.0,14.0,584.0,250.0,633.0,299.0
060750106001,48.7106235526246,15.306636914974048,330.11769107084217,116.0,58.0,6.357842266508099,5.204006687076795,6.682108597449808,1.9073756432246998,76276.25042881646,0.7218045112781954,0.22681704260651628,10.824935876210198,576.0,181.0,797.0,80.0,540.0,729.0,131.0,666.0,68.0
060855033043,3.3101301695658996,2.1603930798567355,33.97908544083524,2.0,20.0,5.8805329864007,5.455321115357701,5.953243334287784,3.5195530726256985,56512.43016759776,0.9272727272727272,0.6051948051948052,106.85074353943551,357.0,233.0,384.0,103.0,1.0,3.0,288.0,96.0,381.0
060750258001,12.574983763895974,3.3811889878753525,98.59308042563515,64.0,7.0,5.805134968916488,4.499809670330265,6.021023349349526,2.728613569321534,48084.95575221239,0.8033980582524272,0.21601941747572814,25.322101579990413,331.0,89.0,411.0,44.0,140.0,135.0,257.0,154.0,276.0
060750107001,29.29389934128069,65.42799852874874,178.40439746086847,102.0,50.0,5.978885764901122,6.781057625936179,6.298949246855942,2.055137844611529,77893.38345864661,0.7242647058823529,1.6176470588235294,12.449899428198652,394.0,880.0,543.0,69.0,354.0,402.0,117.0,426.0,141.0
060855101002,1.9251606927521663,0.13875032019835432,17.040221498875734,0.0,65.0,5.407171771460119,2.833213344056216,5.459585514144159,2.4864864864864864,140024.1891891892,0.9446808510638298,0.06808510638297872,114.31504919863796,222.0,16.0,234.0,15.0,0.0,4.0,203.0,31.0,230.0
060014050002,7.432975644564576,1.1127209048749365,59.113293768069475,59.0,85.0,6.218600119691729,4.330733340286331,6.366470447731437,1.9622266401590458,102291.92842942345,0.8608247422680413,0.12886597938144329,66.40234651062799,501.0,75.0,581.0,26.0,386.0,131.0,383.0,198.0,450.0
060971509022,2.5308556173759174,0.5428723529718735,21.132288089159193,0.0,30.0,5.805134968916488,4.276666119016055,5.8998973535824915,2.1957831325301207,70746.01204819277,0.9068493150684932,0.19452054794520549,129.78580924469836,331.0,71.0,364.0,9.0,25.0,38.0,307.0,57.0,326.0
060750124021,14.698153880994653,176.10274743512576,116.9909819732971,107.0,12.0,5.926926025970411,8.407824654360873,6.251903883165888,1.6005291005291005,37473.7037037037,0.720616570327553,8.633911368015415,24.445372461612212,374.0,4481.0,518.0,30.0,305.0,479.0,22.0,496.0,39.0
060133630002,3.4568040971990985,1.182973632141066,30.633224711800775,89.0,38.0,6.570882962339584,5.5012582105447265,6.744059186311347,2.211188811188811,56489.44055944056,0.839811542991755,0.287396937573616,205.25988049994316,713.0,244.0,848.0,50.0,32.0,327.0,422.0,426.0,521.0
060750125011,43.1798960245995,33.87810436397149,283.0279345603963,482.0,0.0,6.78332520060396,6.541029999189903,7.15851399732932,1.7530864197530864,11708.630751964085,0.6863813229571984,0.5385214007782101,19.426172390445924,882.0,692.0,1284.0,136.0,570.0,1192.0,70.0,1214.0,92.0
060750128002,11.908380250470218,4.132142873797043,98.33686380455288,44.0,149.0,5.90536184805457,4.852030263919617,6.139884552226255,2.140921409214092,184103.0352303523,0.7887931034482759,0.27370689655172414,29.734658475954195,366.0,127.0,463.0,36.0,378.0,277.0,278.0,185.0,186.0
060816080132,6.9815239903973945,1.0251351682102503,40.271836244020015,46.0,85.0,5.981414211254481,4.07753744390572,6.066108090103747,2.5883838383838382,111177.0202020202,0.9164733178654292,0.1345707656612529,55.57790484474383,395.0,58.0,430.0,33.0,2.0,151.0,170.0,260.0,279.0
060750133002,17.381850993653362,13.333066424850571,137.55870163986265,98.0,111.0,6.212606095751519,5.948034989180646,6.413458957167356,1.9367588932806323,114752.19367588933,0.8163934426229508,0.6262295081967213,27.650573531083356,498.0,382.0,609.0,45.0,522.0,473.0,282.0,327.0,136.0
060971527014,0.761481665631996,0.73881852082152,27.04345044918349,0.0,13.0,5.820082930352362,5.7899601708972535,5.961005339623274,2.1517857142857144,54784.375,0.865979381443299,0.8402061855670103,440.24502947964595,336.0,326.0,387.0,8.0,2.0,259.0,231.0,156.0,128.0
060133361012,7.9930897661232985,2.0528700492229235,80.00995905826126,80.0,8.0,6.309918278226516,4.955827057601261,6.519147287940395,2.747292418772563,35272.870036101085,0.8097345132743363,0.2079646017699115,67.68432809635124,549.0,141.0,677.0,39.0,0.0,442.0,199.0,478.0,235.0
060133361021,7.720189194107516,3.0105316798292234,95.92875571779415,105.0,0.0,6.519147287940395,5.579729825986222,6.82001636467413,2.7964860907759883,36005.02196193265,0.7390829694323144,0.28820960698689957,86.69215144581231,677.0,264.0,915.0,119.0,0.0,695.0,364.0,551.0,220.0
060855130003,12.135549938382685,2.98573054039574,30.599783950419386,0.0,42.0,6.78332520060396,5.384495062789089,6.952728644624868,1.7957110609480813,53099.446952595936,0.8432122370936902,0.2074569789674952,71.67903016165619,882.0,217.0,1045.0,442.0,37.0,935.0,24.0,1021.0,110.0
060014057003,7.3469963220555075,1.1303071264700781,84.7340264872389,71.0,3.0,5.8998973535824915,4.04305126783455,6.3080984415095305,1.8961748633879782,33870.84699453552,0.663023679417122,0.10200364298724955,48.54405637951399,364.0,56.0,548.0,65.0,133.0,457.0,153.0,395.0,91.0
060750128004,23.993999401473523,27.25180535469083,146.26723703949799,44.0,80.0,6.142037405587356,6.269096283706261,6.400257445308821,1.7194860813704498,108536.74518201285,0.770764119601329,0.8754152823920266,18.338168357689664,464.0,527.0,601.0,36.0,375.0,568.0,93.0,508.0,33.0
060816080041,6.441419863947494,26.65843764745989,58.28307429020384,51.0,64.0,6.34738920965601,7.7664168980196555,6.536691597591305,1.9494773519163764,95992.24738675958,0.8260869565217391,3.418840579710145,87.48980691202561,570.0,2359.0,689.0,23.0,0.0,671.0,13.0,676.0,18.0
060855034022,6.695182369741738,2.636527663502116,44.42968451072028,0.0,12.0,6.040254711277414,5.111987788356543,6.167516490888341,3.4642857142857144,42048.619047619046,0.8784067085953878,0.34591194968553457,61.58231320085201,419.0,165.0,476.0,13.0,3.0,213.0,168.0,308.0,263.0
060750134003,22.033563476414077,4.92988406549904,188.92162631540236,86.0,162.0,6.489204931325317,4.997212273764115,6.769641976852503,1.9303030303030304,124334.0303030303,0.7543053960964409,0.1687715269804822,28.81814542633054,657.0,147.0,870.0,53.0,571.0,706.0,387.0,483.0,164.0
060133381022,4.197542762415236,3.0402762998801944,27.019665696844644,28.0,35.0,5.3706380281276624,5.049856007249537,5.323009979138408,2.4018691588785046,102699.15887850468,1.0439024390243903,0.7560975609756098,49.9822084282629,214.0,155.0,204.0,6.0,0.0,1.0,169.0,35.0,203.0
060855035042,4.766319758910756,0.8987000218821627,38.38566281503309,1.0,5.0,5.697093486505405,4.04305126783455,5.7430031878094825,4.026578073089701,43240.199335548175,0.9519230769230769,0.1794871794871795,61.31222725767632,297.0,56.0,311.0,10.0,0.0,4.0,222.0,89.0,307.0
