tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06097150100,313.0,0.030258032059151195,0.09593498995723955,42.088505431251846,117.0,0.027702273954179964,0.0581863491298496,0.0,0.0,-0.6278927917907503,0,175.0,4313.0,0.27503886765356705,0.19215589344517178,0.0,0.0,0.04007528898553676,0,122.0,0.2502164502164502,0.16037735849056603,38171.6827367391,1155.0,3662.0,2174.0,1378.0,299.0,0.046968785393493175,0.2453852105670388,0.0,0.0,0.06937773508378695,0,182.0
06013320001,942.0,0.33235439512285436,1.0041513122787662,179.27416854020768,188.0,0.0445130555844943,0.017632227009045334,0.0,0.0,-0.2332173226651358,0,65.0,2485.0,0.15846779181987344,0.0005315515724624392,0.0,0.0,0.0029563737776215643,0,9.0,0.344391785150079,0.14159848961611077,3809.1868757505817,1266.0,3825.0,3359.0,1589.0,363.0,0.05702230467504356,0.0,0.0,0.0,0.12274522360977694,0,322.0
06081613600,1218.0,0.5062868175378447,0.19430467051452416,450.6283251209446,201.0,0.04759108602384764,0.12225010726271429,0.0,0.0,-1.6109935057945537,0,449.0,355.0,0.022638255974267635,0.002657757862312196,0.0,0.0,0.09953125051325934,0,303.0,0.21042471042471042,0.18275229357798164,5115.677339962341,2590.0,994.0,5615.0,2725.0,894.0,0.14043509746415686,0.035370841162816406,0.0,0.0,0.16886998155009683,0,443.0
06001437101,1081.0,0.16227200700587469,2.082118003113663,296.00303381407065,241.0,0.05706194891416558,0.10403013935336745,0.0,0.0,-0.5274299451042302,0,147.0,8734.0,0.5569648667021226,0.5097579579914792,0.0,0.0,0.312390162502012,0,951.0,0.06125574272588055,0.13099041533546327,12072.322492006148,1959.0,25136.0,4985.0,2191.0,545.0,0.08561200013195244,0.1481153973692937,0.0,0.0,0.11855206379702057,0,311.0
06097154202,1104.0,0.0554432363725241,0.028683128553775528,241.73504000645585,247.0,0.05848257834771326,0.09462628494854329,0.0,0.0,-0.3910875103153816,0,109.0,511.0,0.03258633465591764,0.010631031449248785,0.0,0.0,0.010183065234029834,0,31.0,0.24905975762641036,0.09331373989713446,43161.26107648893,2393.0,1238.0,5236.0,2722.0,472.0,0.07414470470143404,0.05084558417154858,0.0,0.0,0.07738285836268545,0,203.0
06097154302,619.0,0.06054131099657391,0.04394697891718194,143.69248402453593,283.0,0.0670063549489994,0.06582698083376924,0.0,0.0,-1.0225682609163647,0,285.0,368.0,0.023467262531071804,0.06272308555056784,0.0,0.0,0.008869121332864693,0,27.0,0.28773125608568645,0.04098966026587888,33927.24680369472,2054.0,1491.0,3684.0,2708.0,459.0,0.07210258359736912,0.0,0.0,0.0,0.06518457527103061,0,171.0
06001406100,793.0,3.7119800918877703,10.04431062733892,529.8942553976121,109.0,0.025808101376116378,0.053484421927437506,0.0,0.0,-0.8180546087330918,0,228.0,1236.0,0.07881939263153465,0.008770600945630248,0.0,0.0,0.065697195058257,0,200.0,0.5556213017751479,0.5092918131592165,455.28261417494053,1690.0,4573.0,3657.0,1991.0,839.0,0.1317953543315745,0.0442135514535205,0.0,0.0,0.14142384459387342,0,371.0
06001451300,1380.0,0.8072205387947052,1.4591204918948149,369.19413564422695,303.0,0.07174178639415836,0.08169598514191004,0.0,0.0,-0.6243048329805174,0,174.0,5808.0,0.3703746216860463,0.24610837805010938,0.0,0.0,0.0939469889333075,0,286.0,0.15962070327933622,0.17778606038017145,3135.4504480016603,2531.0,4575.0,5991.0,2683.0,396.0,0.06220615055459297,0.0,0.0,0.0,0.09834865742646723,0,258.0
06001450601,614.0,0.11447676483810229,0.09591947874855729,138.11185221433914,216.0,0.051142659607716856,0.03643993581869369,0.0,0.0,-0.581249327257723,0,162.0,339.0,0.021617940212047125,0.01461766824271708,0.0,0.0,0.15143203460928237,0,461.0,0.15719298245614036,0.15601965601965603,12447.940872676592,1425.0,1194.0,3095.0,1628.0,400.0,0.06283449550968986,0.06410964960760474,0.0,0.0,0.10711617339859414,0,281.0
06097153901,926.0,0.13766911978476268,0.139692763861777,183.08734431682439,603.0,0.1427732580715429,0.04878249472502542,0.0,0.0,-0.34803200459258726,0,97.0,281.0,0.017919295573997764,0.046776538376694654,0.0,0.0,0.021023102418642234,0,64.0,0.3576837416481069,0.1697264893218434,16307.215470760046,2245.0,2278.0,4639.0,2669.0,531.0,0.0834127927891133,0.0,0.0,0.0,0.07814525105591388,0,205.0
06001428700,936.0,0.7629722179565764,1.9296251508210474,423.1023058099354,398.0,0.09423508575866348,0.0693534262355783,0.0,0.0,-1.0225682609163647,0,285.0,1612.0,0.10279681304371671,0.04358722894192001,0.0,0.0,0.18165274433608056,0,553.0,0.4914442162902122,0.43976545842217485,1914.8796844961278,1461.0,3695.0,3333.0,1876.0,612.0,0.09613677812982549,0.0,0.0,0.0,0.12427000899623378,0,326.0
06001409000,844.0,0.2600461500138299,6.686200727971046,228.15684585936293,128.0,0.0303067612490174,0.08698565324462364,0.0,0.0,-0.2762728283879301,0,77.0,14318.0,0.9130550677170817,0.3114892214629894,0.0,0.0,0.7522328834170425,0,2290.0,0.4062205466540999,0.10200803212851406,4080.045022560701,1061.0,27280.0,2820.0,1245.0,360.0,0.056551045958720875,0.053056261744224606,0.0,0.0,0.06632816431087324,0,174.0
06085512311,693.0,0.8914770349157396,3.740138179060171,288.9879187313247,400.0,0.09470862890317937,0.049957976525628445,0.0,0.0,-0.3731477162642173,0,104.0,2473.0,0.15770255499820807,0.2126206289849757,0.0,0.0,0.1044585401426286,0,318.0,0.21091205211726385,0.35185185185185186,1377.4892138596344,1228.0,5152.0,2879.0,1512.0,557.0,0.08749703499724314,0.0,0.0,0.0,0.12617599072930485,0,331.0
06001450102,1073.0,0.5722714494484075,1.3248823150698557,294.4706456947831,252.0,0.059666436209003006,0.031150267715980083,0.0,0.0,-0.3731477162642173,0,104.0,1614.0,0.10292435251399426,0.020996287112266348,0.0,0.0,0.21910014551928705,0,667.0,0.3151291512915129,0.36492890995260663,2367.7574712246037,1355.0,3137.0,3549.0,1688.0,187.0,0.02937512665078001,0.09284845805239306,0.0,0.0,0.13799307747434547,0,362.0
06013392200,1870.0,1.101875697788227,1.3264595163364366,393.52168306067426,449.0,0.10631043594381885,0.10520562115397047,0.0,0.0,0.03946754691256144,0,-11.0,1325.0,0.08449489905888624,0.06538084341288003,0.0,0.0,0.003613345728204134,0,11.0,0.2703325650312809,0.2237936772046589,2756.209258536248,3037.0,3656.0,8012.0,3606.0,519.0,0.0815277579238226,0.024317453299436277,0.0,0.0,0.1307503468886754,0,343.0
06041121200,1163.0,1.4602944089062517,8.650362550077652,388.45117430739907,412.0,0.09754988777027475,0.1645674520844231,0.0,0.0,-0.02870367048186287,0,8.0,2034.0,0.12970764127228274,0.10019747140916979,0.0,0.0,0.03383405545500235,0,103.0,0.3439175257731959,0.3920026220911177,1660.6240393786788,2425.0,14365.0,5076.0,3051.0,555.0,0.08718286251969469,0.017685420581408203,0.0,0.0,0.14294862998033026,0,375.0
06095253402,1559.0,0.6124276439381343,0.9979138681217666,370.7651452860943,583.0,0.13803782662638395,0.12283784816301581,0.0,0.0,-1.0010405080549674,0,279.0,1169.0,0.07454682037723624,0.23069338244869864,0.0,0.0,0.017081270715146816,0,52.0,0.3516179952644041,0.22576736672051698,4137.631645275596,2534.0,4129.0,5924.0,2476.0,651.0,0.10226314144202026,0.26970266386647507,0.0,0.0,0.031639296768979766,0,83.0
06041132200,228.0,0.015471250783325206,0.07584817725193288,167.65511584439668,195.0,0.046170456590299946,0.04584379022351786,0.0,0.0,-0.9221054142298447,0,257.0,80.0,0.005101578811102566,0.0018604305036185374,0.0,0.0,1.4995384772047158,0,4565.0,0.391644908616188,0.17231160033869602,74266.7814058307,1149.0,5633.0,1877.0,2362.0,382.0,0.06000694321175382,0.0,0.0,0.0,0.37128524160224446,0,974.0
06013357000,492.0,0.5577025359680436,0.3651407483048103,402.7774115375248,209.0,0.04948525860191122,0.052308940126834486,0.0,0.0,-0.3695597574539844,0,103.0,221.0,0.014093111465670837,0.003720861007237075,0.0,0.0,0.008869121332864693,0,27.0,0.3993485342019544,0.3297045101088647,2752.363313779078,1535.0,1005.0,2921.0,1929.0,238.0,0.037386524828265474,0.0,0.0,0.0,0.11397770763765,0,299.0
06001435103,1152.0,0.18083776651836087,0.04511120294721388,250.39447015950697,319.0,0.07553013155028555,0.06406375813286472,0.0,0.0,-0.9185174554196118,0,256.0,347.0,0.02212809809315738,0.024451372333272204,0.0,0.0,0.0653687090829657,0,199.0,0.1121251629726206,0.06462731581214994,12724.112027596704,2301.0,574.0,5705.0,2321.0,641.0,0.10069227905427801,0.02873880844478833,0.0,0.0,0.07280850220331488,0,191.0
06013355301,1247.0,1.2067740621217113,0.5707656770722451,281.9532054054767,207.0,0.04901171545739532,0.08522243054371911,0.0,0.0,-0.16863406408094433,0,47.0,212.0,0.013519183849421799,0.01275723773909854,0.0,0.0,0.030877681677380784,0,94.0,0.15932688865019692,0.09349190617773373,2314.4348952027003,2793.0,1321.0,6330.0,3027.0,461.0,0.07241675607491757,0.0,0.0,0.0,0.07471448393638595,0,196.0
06001406000,647.0,3.219133177732896,15.626380489353036,567.8091537463165,170.0,0.04025116728385123,0.08816113504522666,0.0,0.0,-0.2655089519572315,0,74.0,198.0,0.012626407557478852,0.062457309764336603,0.0,0.0,0.045988036540779896,0,140.0,0.7557544757033248,0.74822695035461,485.8450749469959,1564.0,7592.0,3177.0,1974.0,246.0,0.03864321473845927,0.1569581076599978,0.0,0.0,0.13036915054206122,0,342.0
06013358000,1159.0,1.2394893298031597,0.9694296126110692,364.38497382810544,452.0,0.10702075066059268,0.10931980745608105,0.0,0.0,-0.5130781098632988,0,143.0,55.0,0.003507335432633014,0.009036376731861466,0.0,0.0,0.015438840838690392,0,47.0,0.40400586223742063,0.2683544303797468,1651.4865846607,2047.0,1601.0,4695.0,2370.0,659.0,0.10351983135221406,0.030949486017464355,0.0,0.0,0.09911105011969565,0,260.0
06001432600,1279.0,6.802587450865097,14.009025632016177,773.326489033506,449.0,0.10631043594381885,0.0905120986464327,0.0,0.0,0.19374977575257435,0,-54.0,1700.0,0.10840854973592953,0.008504825159399028,0.0,0.0,0.25917543450482383,0,789.0,0.6409527195165304,0.6415512465373961,413.51912346856574,2813.0,5793.0,5752.0,3610.0,1145.0,0.17986374339648722,0.0,0.0,0.0,0.20470243813183295,0,537.0
06081602300,803.0,0.485028748765513,19.946403102357753,298.4471177320168,171.0,0.04048793885610918,0.03350123131718613,0.0,0.0,-0.5094901510530659,0,142.0,15525.0,0.9900251380295917,4.245768185043733,0.0,0.0,0.9825015520962331,0,2991.0,0.31083333333333335,0.2649783817171093,2474.0801510306756,1200.0,49349.0,3070.0,1619.0,441.0,0.06927503129943308,0.011053387863380126,0.0,0.0,0.19136056600033546,0,502.0
06085511705,228.0,0.12402742227523729,12.724755376649938,100.64972548311182,78.0,0.01846818263611998,0.02174641331115591,0.0,0.0,-0.14351835240931435,0,40.0,7983.0,0.5090737956128973,0.6790571338207662,0.0,0.0,0.06832508286058726,0,208.0,0.22691292875989447,0.17983193277310924,3055.775836080319,379.0,38884.0,897.0,595.0,139.0,0.02183498718961723,0.037581518735492425,0.0,0.0,0.09110592684079716,0,239.0
06085506900,1444.0,1.2304147698613819,0.7376463503121401,445.8502011390827,267.0,0.06321800979287223,0.04819475382472391,0.0,0.0,-0.7247676796670375,0,202.0,320.0,0.020406315244410264,0.016478098746335615,0.0,0.0,0.10708642794495889,0,326.0,0.18537950332284014,0.18370883882149047,2323.6066975383383,2859.0,1714.0,6471.0,3462.0,285.0,0.04476957805065403,0.09063778047971703,0.0,0.0,0.2752237622554625,0,722.0
06075030900,1222.0,5.590349331088237,15.516606822019735,508.26718493839934,234.0,0.05540454790835993,0.04701927202412089,0.0,0.0,-0.7642352265795989,0,213.0,383.0,0.024423808558153532,0.016743874532566833,0.0,0.0,2.0132905425602856,0,6129.0,0.1305707584050039,0.04803843074459568,457.5742674567442,2558.0,7100.0,6214.0,2498.0,377.0,0.05922151201788269,0.0,0.0,0.0,0.024015369836695485,0,63.0
06085511500,1473.0,3.428010150651393,9.08127843220275,631.5911127031999,349.0,0.08263327871802399,0.08581017144402062,0.0,0.0,-0.2942126224390944,0,82.0,1639.0,0.10451859589246382,0.04810541730785075,0.0,0.0,0.2939949478857,0,895.0,0.44498539435248297,0.3676872607982504,898.772134444977,3081.0,8162.0,6540.0,3658.0,440.0,0.06911794506065885,0.09505913562506908,0.0,0.0,0.18259305002820853,0,479.0
06085511911,835.0,0.21207982276859003,0.14219869056651155,176.18395088619127,190.0,0.0449865987290102,0.04466830842291484,0.0,0.0,-0.4018513867460802,0,112.0,973.0,0.06204795229003496,0.12890125632214153,0.0,0.0,0.057156559700683576,0,174.0,0.2,0.2683235046335299,9029.619013259662,1915.0,1284.0,4237.0,2374.0,328.0,0.05152428631794569,0.0,0.0,0.0,0.19441013677324917,0,510.0
06085512401,793.0,0.17216657043443526,0.2071088476630273,138.5913964631597,117.0,0.027702273954179964,0.024097376912361954,0.0,0.0,-1.1876143661870762,0,331.0,201.0,0.012817716762895197,0.012491461952867322,0.0,0.0,0.05584261579951844,0,170.0,0.2296759522455941,0.16557624559637646,10216.849853960848,1759.0,2116.0,4000.0,1987.0,308.0,0.04838256154246119,0.06189897203492871,0.0,0.0,0.1844990317612796,0,484.0
06013340002,1157.0,1.8008341258561278,1.005668516905466,278.1909512503019,476.0,0.11270326839478344,0.07346761253768888,0.0,0.0,-0.1471063112195472,0,41.0,413.0,0.026336900612316996,0.03960059214845172,0.0,0.0,0.05485715787364459,0,167.0,0.2375,0.09498432601880878,1643.6827565075143,2960.0,1653.0,6298.0,3190.0,597.0,0.09378048454821213,0.1569581076599978,0.0,0.0,0.06327859353795953,0,166.0
06097153801,2333.0,0.34316515681806214,0.23271742373052637,393.32387718038024,290.0,0.06866375595480503,0.029974785915377063,0.0,0.0,-0.6601844210828459,0,184.0,532.0,0.033925499093832065,0.03667705849990831,0.0,0.0,0.009197607308155978,0,28.0,0.23668261562998405,0.07383309759547384,9135.542865332627,3135.0,2126.0,8297.0,3535.0,497.0,0.07807186067078967,0.0,0.0,0.0,0.06670936065748745,0,175.0
06013318000,555.0,0.550421703502285,1.5926302861805648,332.83889855152864,334.0,0.07908170513415477,0.08757339414492515,0.0,0.0,-0.5525456567758602,0,154.0,684.0,0.04361849883492694,0.05847067297086832,0.0,0.0,0.004598803654077989,0,14.0,0.4304187192118227,0.3219026548672566,2950.465051916795,1624.0,4699.0,3075.0,1808.0,314.0,0.04932507897510654,0.0,0.0,0.0,0.0846255889483555,0,222.0
06085506801,1212.0,3.3854608636152927,4.931455227298593,492.01668252491453,225.0,0.05327360375803839,0.1110830301569856,0.0,0.0,-0.5884252448781888,0,164.0,859.0,0.054778202484213806,0.13501409940545958,0.0,0.0,0.124496184635397,0,379.0,0.2799668187474077,0.2550607287449393,712.1630103339379,2411.0,3512.0,5387.0,2964.0,477.0,0.07493013589530516,0.13706200950591357,0.0,0.0,0.24892121433908176,0,653.0
06085504805,1077.0,6.905356902786348,3.643796410116756,891.8874024782424,613.0,0.14514097379412239,0.13988233427175964,0.0,0.0,-0.6924760503749416,0,193.0,214.0,0.013646723319699365,0.11375203650696199,0.0,0.0,0.2010334168782664,0,612.0,0.1991919191919192,0.842682140554481,358.41739027295233,2475.0,1306.0,5181.0,3102.0,1077.0,0.16918187915983995,0.19232894882281418,0.0,0.0,0.27712974398853363,0,727.0
06013355108,2420.0,0.6604896009473896,0.2600075505412984,329.54147373948047,228.0,0.05398391847481224,0.11343399375819165,0.0,0.0,-0.04664346453302716,0,13.0,266.0,0.016962749546916032,0.011428358807942443,0.0,0.0,0.004270317678786704,0,13.0,0.21576879910213242,0.06572541382667965,5395.997143464316,3564.0,1403.0,10037.0,4108.0,445.0,0.06990337625452997,0.0,0.0,0.0,0.12617599072930485,0,331.0
06085512308,1530.0,0.6781562598901323,0.33105692687109683,208.7164940005233,423.0,0.1001543750651122,0.10579336205427199,0.0,0.0,-0.4377309748484087,0,122.0,643.0,0.04100393969423687,0.033487749065133667,0.0,0.0,0.04960138226898403,0,151.0,0.1638709677419355,0.06450320512820513,3428.413387169311,2325.0,1135.0,6020.0,2496.0,545.0,0.08561200013195244,0.08179507018901294,0.0,0.0,0.08233841086867023,0,216.0
06013303102,2114.0,1.492250638808555,0.9077858052752042,365.1974269072831,722.0,0.17094907517023875,0.11519721645909617,0.0,0.0,-0.6601844210828459,0,184.0,1050.0,0.06695822189572118,0.04172679843830148,0.0,0.0,0.0026278878023302792,0,8.0,0.27875,0.16826071555083244,1608.3089111063887,2400.0,1460.0,6896.0,2823.0,1083.0,0.17012439659248532,0.1989609815408423,0.0,0.0,0.16162725096442676,0,424.0
06001451602,1044.0,3.6984508856661393,7.435846969474732,411.4756471821417,343.0,0.0812126492844763,0.07699405793949794,0.0,0.0,-0.09687488787628717,0,27.0,190.0,0.012116249676368594,0.03322197327890245,0.0,0.0,0.1619435858186035,0,493.0,0.3166303558460421,0.3914276709738418,744.6360882264274,2754.0,5537.0,5730.0,3173.0,811.0,0.1273969396458962,0.0022106775726760254,0.0,0.0,0.09644267569339615,0,253.0
06001450602,1851.0,2.0550762803366336,9.183826263589552,399.1717408835345,529.0,0.12525216172445472,0.12225010726271429,0.0,0.0,0.15787018765024577,0,-44.0,6166.0,0.39320418686573033,0.20810244061904495,0.0,0.0,0.09821730661209419,0,299.0,0.2809917355371901,0.2827149841817659,1530.8434193424036,3146.0,14059.0,7705.0,3477.0,1089.0,0.17106691402513066,0.02873880844478833,0.0,0.0,0.07280850220331488,0,191.0
06097151402,2142.0,1.4763033666761165,3.8504458444448466,526.1365418963976,751.0,0.17781545076571925,0.10344239845306595,0.0,0.0,0.19733773456280723,0,-55.0,776.0,0.049485314467694885,0.05767334561217466,0.0,0.0,0.23256807050622974,0,708.0,0.5386533665835411,0.7052465067229107,2172.9951122598754,3208.0,8367.0,7714.0,3793.0,749.0,0.11765759284189427,0.1503260749419697,0.0,0.0,0.10482899531890887,0,275.0
06097153005,1283.0,0.40365938848200067,0.24912204266898058,237.3425824994151,234.0,0.05540454790835993,0.1263642935648249,0.0,0.0,-0.22245344623443722,0,62.0,771.0,0.04916646579200098,0.03401930063759611,0.0,0.0,0.028249793875050506,0,86.0,0.20598947794415218,0.1694008559201141,6121.497654972003,2471.0,1525.0,5895.0,2804.0,613.0,0.09629386436859971,0.05526693931690063,0.0,0.0,0.08881874876111187,0,233.0
06095253101,1086.0,1.3576490604662497,3.900167248536743,267.70778727568717,495.0,0.11720192826768447,0.10285465755276443,0.0,0.0,-0.4197911807972444,0,117.0,1152.0,0.07346273487987695,0.08504825159399028,0.0,0.0,0.012810953036360113,0,39.0,0.33222116301239274,0.18879191548001836,1545.3183455815126,2098.0,6027.0,4568.0,2177.0,521.0,0.08184193040137105,0.0,0.0,0.0,0.027064940609609196,0,71.0
06081613400,680.0,0.1290994865930877,0.1672017656222976,66.11161234340936,53.0,0.012548893329671266,0.03408897221748764,0.0,0.0,-0.9687488787628719,0,270.0,713.0,0.04546782115395162,0.015414995601410738,0.0,0.0,0.08244997979811253,0,251.0,0.17569444444444443,0.09973579920739763,11154.188432513109,1440.0,1865.0,3003.0,1514.0,81.0,0.012723985340712198,0.0,0.0,0.0,0.08271960721528444,0,217.0
06013319000,1347.0,4.016078683471116,14.088600558628873,549.4020233362154,523.0,0.12383153229090701,0.10873206655577954,0.0,0.0,-0.39826342793584724,0,111.0,1115.0,0.07110325467974202,0.005847067297086832,0.0,0.0,0.027264335949176648,0,83.0,0.4449452672247263,0.2042417199302731,773.3912218361891,3106.0,10896.0,6342.0,3442.0,675.0,0.10603321117260164,0.1856969161047861,0.0,0.0,0.08691276702804081,0,228.0
06097153704,652.0,0.13346630688578087,0.09038411807461345,187.19017783423726,369.0,0.08736871016318297,0.06171279453165866,0.0,0.0,-0.380323633884683,0,106.0,551.0,0.03513712406146892,0.029501112271665377,0.0,0.0,0.01675278473985553,0,51.0,0.4166241713411525,0.21091175393628708,14692.846799741033,1961.0,1328.0,3518.0,2731.0,389.0,0.06110654688317339,0.0,0.0,0.0,0.03621365292835033,0,95.0
06001451501,886.0,1.50298694059863,4.0893736311332995,329.72640281956063,159.0,0.037646679989013804,0.012342558906331734,0.0,0.0,-0.4484948512791073,0,125.0,106.0,0.0067595919247108996,0.12385151638374835,0.0,0.0,0.10905734379670659,0,332.0,0.31273308470964306,0.28523489932885904,1248.8465130990446,1877.0,5107.0,4101.0,2086.0,394.0,0.06189197807704452,0.0,0.0,0.0,0.10825976243843678,0,284.0
06081613200,1261.0,0.2718677171105044,0.3076371185790128,139.34991514270718,249.0,0.05895612149222916,0.049370235625326934,0.0,0.0,-0.43414301603817584,0,121.0,10.0,0.0006376973513878208,0.02046473553980391,0.0,0.0,0.043360148738449615,0,132.0,0.17294073797987328,0.1257360581918947,9868.77010818264,2683.0,3036.0,5918.0,2887.0,348.0,0.05466601109343018,0.0,0.0,0.0,0.05794184468536054,0,152.0
06097151401,1905.0,0.7936063209820589,0.30394827316192763,431.0142819539824,531.0,0.1257257048689706,0.1757345291901518,0.0,0.0,-0.8682860320763517,0,242.0,1038.0,0.0661929850740558,0.031627318561515134,0.0,0.0,0.014453382912816537,0,44.0,0.4746182418489476,0.2247406838263542,3053.151085038771,2423.0,928.0,6332.0,2603.0,596.0,0.0936233983094379,0.46203161268928933,0.0,0.0,0.10139822819938095,0,266.0
