blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060133211033,2.616428540569925,0.3032284732448588,30.480754787532156,52.0,15.0,5.713732805509369,3.58351893845611,5.594711379601839,50.0979020979021,2.2097902097902096,60030.958041958045,0.0,0.6571428571428571,0.0,0.0,0.0,0.2571428571428571,1.1226765799256506,0.13011152416356878,114.42451678585371,302.0,35.0,268.0,6.0,4.0,242.0,30.0
060855021022,7.650471086444807,0.9350575772321431,111.37091584463957,1.0,58.0,6.803505257608338,4.709530201312334,6.82219739062049,43.05344418052257,2.7197149643705463,56472.21021377672,0.0,0.13636363636363635,0.07272727272727272,0.00909090909090909,0.07272727272727272,0.4636363636363636,0.9803921568627451,0.11982570806100218,116.63981457228567,900.0,110.0,917.0,195.0,402.0,124.0,226.0
060014092001,4.917787199399843,0.9729435106726309,79.21721655146446,121.0,2.0,6.322565239927284,4.709530201312334,6.403574197934815,47.874517374517374,2.8513513513513513,37372.08494208494,0.0,0.12727272727272726,0.01818181818181818,0.01818181818181818,0.0,0.7909090909090909,0.9205298013245033,0.18211920529801323,112.05897906030849,556.0,110.0,603.0,69.0,38.0,341.0,175.0
060133672001,5.518212714280849,0.373743490608663,76.02661624275677,70.0,9.0,6.220590170099739,3.5553480614894135,6.218600119691729,46.08686440677966,3.455508474576271,46631.22881355932,0.0,0.23529411764705882,0.0,0.0,0.0,0.7647058823529411,1.0,0.06772908366533864,89.97148406418803,502.0,34.0,501.0,16.0,7.0,340.0,160.0
060855033053,2.629394356512088,15.159700361649497,39.86795365606413,0.0,8.0,6.421622267806518,8.172164452111904,6.413458957167356,53.4300518134715,3.0898100172711573,41295.73402417962,0.0011299435028248588,0.005649717514124294,0.014689265536723164,0.7005649717514124,0.11807909604519774,0.14209039548022598,1.0065573770491802,5.80327868852459,232.513850244387,614.0,3540.0,609.0,112.0,182.0,138.0,197.0
060971530066,4.764985249526978,0.334562794115724,62.08205009882628,1.0,10.0,6.154858094016418,3.526360524616161,6.173786103901937,54.19178082191781,2.0342465753424657,38529.24657534246,0.0,0.12121212121212122,0.06060606060606061,0.0,0.30303030303030304,0.42424242424242425,0.9791666666666666,0.06875,97.63619201059586,470.0,33.0,479.0,149.0,29.0,257.0,56.0
060855048023,7.009628432870074,1.8664191369449232,69.07181741960116,2.0,76.0,6.722629794855448,5.402677381872279,6.70073110954781,40.604325699745544,2.8536895674300253,87484.25699745546,0.0,0.0,0.16289592760180996,0.3031674208144796,0.0,0.3438914027149321,1.020910209102091,0.27183271832718325,117.4085587344262,830.0,221.0,812.0,188.0,319.0,135.0,205.0
060019819001,0.028065003401914455,0.9531306924573255,30.102789232933006,8.0,0.0,3.295836866004329,6.784457062637643,3.295836866004329,38.0,1.24,21888.0,0.004530011325028313,0.347678369195923,0.37712344280860705,0.11664779161947905,0.031710079275198186,0.12117780294450736,0.9629629629629629,32.7037037037037,925.4206965400335,26.0,883.0,26.0,3.0,32.0,7.0,1.0
060855014021,5.607624876194394,5.450107323492304,74.23280238990552,2.0,7.0,5.877735781779639,5.849324779946859,5.8522024797744745,43.72700296735905,2.940652818991098,43731.99109792285,0.0,0.6502890173410405,0.0,0.13872832369942195,0.0,0.13872832369942195,1.0229885057471264,0.9942528735632183,62.48498836134682,356.0,346.0,347.0,34.0,69.0,107.0,166.0
060014223002,11.21779953377149,1.2500773673997554,143.48463527151625,97.0,45.0,6.52649485957079,4.343805421853684,6.56244409369372,45.190402476780186,2.0913312693498454,59598.0092879257,0.0,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421,0.7631578947368421,0.963276836158192,0.10734463276836158,59.796237082577605,682.0,76.0,707.0,177.0,291.0,129.0,177.0
060014373003,3.623300899715873,3.749695117147822,35.53340232980504,46.0,19.0,5.556828061699537,5.5909869805108565,5.5012582105447265,46.66115702479339,3.3925619834710745,60292.06611570248,0.0,0.0149812734082397,0.056179775280898875,0.651685393258427,0.15730337078651685,0.09737827715355805,1.0530612244897959,1.089795918367347,70.20578917975912,258.0,267.0,244.0,12.0,15.0,139.0,105.0
060855048062,4.39769431567172,0.5819074907938719,54.30052874237514,0.0,55.0,6.135564891081739,4.127134385045092,6.12029741895095,51.57109004739336,2.796208530805687,89038.15165876778,0.0,0.0,0.09836065573770492,0.0,0.0,0.7704918032786885,1.0131868131868131,0.13406593406593406,103.82765897510662,461.0,61.0,454.0,1.0,2.0,334.0,132.0
060133451084,3.5884725824225687,0.46127813913938503,59.9210334001706,38.0,105.0,6.272877006546167,4.23410650459726,6.249975242259483,46.01593625498008,2.3824701195219125,118261.97211155378,0.0,0.10294117647058823,0.11764705882352941,0.5294117647058824,0.029411764705882353,0.04411764705882353,1.0212355212355213,0.13127413127413126,146.41648092595247,529.0,68.0,517.0,81.0,23.0,357.0,74.0
060855006001,8.45532909114803,18.410282587141182,93.93823121292114,1.0,97.0,7.189922170745808,7.967626739333816,7.258412150595306,42.33629749393695,2.0832659660468877,76085.58771220695,0.017677642980935875,0.09116117850953206,0.010051993067590987,0.053032928942807624,0.189948006932409,0.6020797227036395,0.9330985915492958,2.0316901408450705,155.70590531918575,1325.0,2885.0,1419.0,196.0,927.0,61.0,260.0
060014091001,4.352717273062613,0.977687264410987,56.968290771735006,51.0,0.0,5.786897381366708,4.304065093204169,5.817111159963204,41.987096774193546,3.141935483870968,31469.01290322581,0.0,0.2602739726027397,0.1780821917808219,0.0,0.0958904109589041,0.3424657534246575,0.9672619047619048,0.21726190476190477,73.66600277746203,325.0,73.0,335.0,37.0,39.0,158.0,140.0
060855005004,3.942567997354833,0.7086641210435269,56.712661249777064,0.0,94.0,5.981414211254481,4.276666119016055,5.963579343618446,48.608333333333334,2.397222222222222,122998.16944444444,0.0,0.0,0.0,0.647887323943662,0.0,0.30985915492957744,1.0154241645244215,0.18251928020565553,99.18850664465783,395.0,71.0,388.0,77.0,32.0,231.0,95.0
060133452022,3.972383889842311,25.012441449712725,147.3703077909003,57.0,69.0,6.811244378601293,8.65032450401942,6.8690144506657065,43.032748538011695,2.2245614035087717,93857.36140350877,0.007354228681491858,0.09227805988443355,0.052705305550691646,0.259499212046927,0.12519698826825423,0.4629662055682017,0.9428274428274428,5.9365904365904365,227.3263715572073,907.0,5711.0,961.0,187.0,737.0,34.0,56.0
060133710006,7.281014360936989,0.2565127010628207,78.56238579454732,44.0,10.0,5.91350300563827,2.6390573296152584,5.783825182329737,44.61224489795919,2.2798833819241984,53842.568513119535,0.0,0.07692307692307693,0.0,0.0,0.0,0.9230769230769231,1.1353846153846154,0.04,49.6797517087322,369.0,13.0,324.0,4.0,7.0,248.0,92.0
060014433011,4.330062821017728,0.9441490361617604,51.675929561068685,66.0,93.0,5.991464547107982,4.477336814478206,5.883322388488279,47.08672086720867,2.834688346883469,124270.16260162601,0.0,0.20689655172413793,0.0,0.0,0.022988505747126436,0.6091954022988506,1.1114206128133706,0.24233983286908078,91.14646911432567,399.0,87.0,358.0,2.0,7.0,311.0,62.0
060014102002,6.432355023603009,1.080059612172147,65.69239033164624,52.0,1.0,5.594711379601839,3.828641396489095,5.676753802268282,49.3125,2.44140625,42991.484375,0.0,0.15555555555555556,0.0,0.0,0.0,0.6888888888888889,0.9178082191780822,0.1541095890410959,40.66436694128287,268.0,45.0,291.0,44.0,34.0,141.0,97.0
060133592023,2.862877558996938,0.6835243998989229,45.36487926900033,102.0,61.0,6.361302477572995,4.9344739331306915,6.282266746896006,52.446728971962614,2.364485981308411,76329.81495327102,0.0,0.17391304347826086,0.028985507246376812,0.07246376811594203,0.0,0.6884057971014492,1.080373831775701,0.25794392523364484,200.8947677952783,578.0,138.0,534.0,2.0,1.0,481.0,60.0
060014046003,3.4468404697352883,0.3427068918283652,50.70311404882034,45.0,125.0,6.261491684321042,3.9702919135521215,6.20455776256869,48.3719512195122,2.2195121951219514,135271.61382113822,0.0,0.0,0.6730769230769231,0.038461538461538464,0.0,0.28846153846153844,1.0565656565656565,0.10505050505050505,150.73316101866632,523.0,52.0,494.0,15.0,7.0,457.0,32.0
060014372002,1.78940106767085,1.3608713621444977,59.889230105814114,62.0,33.0,5.736572297479192,5.46383180502561,5.634789603169249,47.11945392491467,2.8976109215017063,73381.53583617747,0.0,0.00425531914893617,0.01276595744680851,0.02553191489361702,0.02553191489361702,0.7957446808510639,1.1035714285714286,0.8392857142857143,171.68347805459047,309.0,235.0,279.0,19.0,13.0,241.0,42.0
060133260002,2.6943986180810713,0.9200385525154877,39.92887998931715,112.0,49.0,6.20050917404269,5.1298987149230735,6.148468295917646,49.84313725490196,2.4880174291938997,76054.18300653595,0.0,0.0,0.017857142857142856,0.23809523809523808,0.05952380952380952,0.6488095238095238,1.0512820512820513,0.358974358974359,181.60104377220858,492.0,168.0,467.0,4.0,6.0,407.0,66.0
060133250004,3.1607525320113727,0.41996012663088167,45.30396992581269,72.0,58.0,6.063785208687608,4.060443010546419,5.98393628068719,48.278195488721806,2.3759398496240602,97748.7969924812,0.0,0.14035087719298245,0.0,0.0,0.0,0.7017543859649122,1.0806045340050379,0.14357682619647355,134.72717118951482,429.0,57.0,396.0,44.0,9.0,315.0,58.0
060971506021,4.533297626127422,1.0372799653003424,66.50132959877071,1.0,5.0,6.159095388491933,4.6913478822291435,6.063785208687608,49.713968957871394,2.518847006651885,56432.83148558758,0.0,0.12037037037037036,0.037037037037037035,0.046296296296296294,0.037037037037037035,0.7592592592592593,1.0976744186046512,0.25116279069767444,103.11846715725278,472.0,108.0,429.0,6.0,11.0,386.0,70.0
060952523162,4.429196197731895,0.20346130943644747,59.19214038686216,1.0,17.0,6.340359303727752,3.295836866004329,6.357842266508099,48.60606060606061,2.753787878787879,60779.13446969697,0.0,0.11538461538461539,0.0,0.0,0.0,0.8076923076923077,0.9809358752166378,0.045060658578856154,126.78842361732306,566.0,26.0,576.0,12.0,3.0,407.0,161.0
060971506023,5.268014077182604,0.4251743644970212,70.11722421976005,0.0,2.0,6.2324480165505225,3.737669618283368,6.156978985585555,49.38559322033898,2.336864406779661,45125.36016949153,0.0,0.14634146341463414,0.0975609756097561,0.0,0.0,0.7317073170731707,1.076271186440678,0.08686440677966102,95.43102553584754,508.0,41.0,471.0,6.0,5.0,365.0,122.0
060855029063,3.676614475142609,3.0471030713841296,57.01392060218682,1.0,67.0,6.309918278226516,6.122492809514386,6.272877006546167,47.22779922779923,2.61003861003861,101419.96332046331,0.0,0.02197802197802198,0.0,0.01978021978021978,0.013186813186813187,0.9252747252747253,1.0358490566037737,0.8584905660377359,148.32215594312626,549.0,455.0,529.0,9.0,9.0,386.0,142.0
060816077021,4.886650099420853,0.8002950535031671,60.91947496236749,0.0,16.0,6.00141487796115,4.204692619390966,5.981414211254481,50.21957671957672,2.931216931216931,69930.5582010582,0.0,0.10606060606060606,0.0,0.0,0.0,0.6363636363636364,1.0176767676767677,0.16666666666666666,81.46958382548445,403.0,66.0,395.0,12.0,6.0,313.0,86.0
060971506024,4.83671760529531,0.5126474881188577,58.98735977885176,0.0,25.0,6.075346031088684,3.8501476017100584,6.042632833682381,50.150617283950616,2.669135802469136,70615.23703703703,0.0,0.2826086956521739,0.45652173913043476,0.0,0.043478260869565216,0.21739130434782608,1.0308788598574823,0.10926365795724466,88.7302748303623,434.0,46.0,420.0,3.0,9.0,372.0,73.0
060014278003,10.478466714198172,1.6032626666532723,99.02970248100598,31.0,20.0,5.90536184805457,4.04305126783455,5.8888779583328805,39.62138728323699,2.1907514450867054,78891.73410404625,0.0,0.0,0.0,0.2857142857142857,0.19642857142857142,0.39285714285714285,1.0138504155124655,0.15512465373961218,33.928774407812476,366.0,56.0,360.0,93.0,147.0,76.0,89.0
060014010002,9.719535934345831,2.078900741512858,106.20297317319412,77.0,15.0,5.8888779583328805,4.356708826689592,5.932245187448011,45.07185628742515,2.032934131736527,48542.12574850299,0.0,0.1038961038961039,0.03896103896103896,0.1038961038961039,0.19480519480519481,0.5454545454545454,0.9549071618037135,0.20424403183023873,36.038805394799915,360.0,77.0,376.0,86.0,119.0,109.0,132.0
060014097004,8.071668113769181,0.644844009088998,90.28798874436949,54.0,0.0,5.8971538676367405,3.4011973816621555,5.940171252720432,39.96521739130435,2.7971014492753623,36038.95652173913,0.0,0.0,0.0,0.034482758620689655,0.0,0.7931034482758621,0.9552631578947368,0.07631578947368421,43.97211665340536,363.0,29.0,379.0,52.0,94.0,108.0,182.0
060855029011,3.7150528850836655,1.1543949642915343,64.39878697391693,1.0,46.0,6.2766434893416445,5.111987788356543,6.2324480165505225,50.271047227926076,2.624229979466119,79745.03285420945,0.0,0.012121212121212121,0.006060606060606061,0.26666666666666666,0.0,0.6787878787878788,1.043222003929273,0.3241650294695481,141.93201642755122,531.0,165.0,508.0,93.0,41.0,290.0,104.0
060411150004,5.45317487191191,0.9979666432257092,89.23071025921703,59.0,65.0,6.13122648948314,4.442651256490317,6.045005314036011,48.64235294117647,2.4,101847.80705882353,0.0,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.07142857142857142,0.8690476190476191,1.0876777251184835,0.1990521327014218,83.17114997800763,459.0,84.0,421.0,45.0,34.0,357.0,78.0
060133451021,2.9284235438810304,0.25588166888280844,43.22220640529171,55.0,74.0,6.023447592961032,3.6109179126442243,5.91350300563827,47.630208333333336,2.7291666666666665,103023.09895833333,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.7222222222222222,1.1135135135135135,0.0972972972972973,139.69003128351363,412.0,36.0,369.0,5.0,5.0,326.0,58.0
060014362002,6.83598757893505,4.751315382055238,71.80388818984457,112.0,4.0,6.669498089857879,6.306275286948015,6.726233402358747,46.65241379310345,2.837241379310345,40943.2,0.0,0.014625228519195612,0.0712979890310786,0.25411334552102377,0.0,0.6471663619744058,0.9436450839328537,0.6558752997601919,114.12601374893127,787.0,547.0,833.0,68.0,354.0,92.0,383.0
060133650022,6.751693474288182,0.5120666399038789,100.12448072015596,54.0,0.0,5.877735781779639,3.332204510175204,5.924255797414531,37.521246458923514,3.1728045325779037,33157.25212464589,0.0,0.0,0.1111111111111111,0.14814814814814814,0.0,0.7037037037037037,0.9518716577540107,0.07219251336898395,51.72751219463979,356.0,27.0,373.0,50.0,82.0,144.0,170.0
060014277003,7.2145727059190845,2.1346488530622008,50.82932254056926,53.0,16.0,6.282266746896006,5.0689042022202315,6.349138991379798,48.96106557377049,1.8627049180327868,59028.223360655735,0.03164556962025317,0.18354430379746836,0.012658227848101266,0.189873417721519,0.02531645569620253,0.5316455696202531,0.9335664335664335,0.2762237762237762,73.0168575142209,534.0,158.0,571.0,96.0,219.0,85.0,192.0
060014415214,3.3445379237945567,0.9738507483990033,61.568073138376995,50.0,19.0,5.831882477283517,4.605170185988091,5.823045895483019,52.27009646302251,2.3665594855305465,67009.51768488745,0.0,0.0,0.0,0.04040404040404041,0.15151515151515152,0.32323232323232326,1.0059171597633136,0.29289940828402367,100.6582881542727,340.0,99.0,337.0,166.0,36.0,136.0,22.0
060952501051,4.381632413647112,3.4608098048552645,55.31815592652462,0.0,22.0,6.5652649700353605,6.329720905522696,6.566672429803241,48.38450074515648,2.3532041728763042,56543.517138599105,0.0,0.005357142857142857,0.0035714285714285713,0.26785714285714285,0.25535714285714284,0.4375,0.9971870604781997,0.7876230661040787,160.81183930257038,709.0,560.0,710.0,146.0,394.0,52.0,129.0
060855031162,6.5875209092922145,9.22408476791094,89.671260623742,0.0,69.0,6.742880635791903,7.079184394609668,6.769641976852503,45.916040100250626,2.508771929824561,68731.26691729324,0.0,0.16441821247892074,0.01770657672849916,0.21079258010118043,0.047217537942664416,0.5278246205733558,0.9724454649827784,1.3616532721010333,127.57644198217878,847.0,1186.0,870.0,381.0,224.0,181.0,103.0
060014279001,13.02241300695112,3.3750749307006345,115.92594443006428,69.0,7.0,6.07993319509559,4.736198448394496,6.118097198041347,48.800970873786405,1.9757281553398058,52285.436893203885,0.0,0.035398230088495575,0.0,0.061946902654867256,0.07079646017699115,0.7610619469026548,0.960352422907489,0.2488986784140969,32.480738152542955,436.0,113.0,453.0,94.0,232.0,60.0,124.0
060855074014,3.1696212676045525,0.7871806664600317,48.015039160266376,0.0,107.0,6.122492809514386,4.736198448394496,6.023447592961032,51.848837209302324,2.4627906976744187,118192.0953488372,0.0,0.0,0.0,0.0,0.3893805309734513,0.5486725663716814,1.1016949152542372,0.2736077481840194,142.55027354541545,455.0,113.0,412.0,6.0,9.0,398.0,39.0
060014093004,5.548885180570872,3.23521574132224,86.81631927661424,55.0,0.0,5.648974238161206,5.111987788356543,5.594711379601839,40.368821292775664,2.7376425855513307,34274.22053231939,0.0,0.1393939393939394,0.503030303030303,0.0,0.09696969696969697,0.11515151515151516,1.0520446096654275,0.6133828996282528,50.001235525815076,283.0,165.0,268.0,80.0,109.0,58.0,70.0
060750308004,8.214651420920848,11.646236849975052,110.38852077985874,156.0,119.0,6.551080335043404,6.899723107284872,6.655440350367647,54.9984756097561,2.231707317073171,94036.21951219512,0.0,0.1170534813319879,0.005045408678102927,0.3239152371342079,0.1231079717457114,0.38647830474268413,0.8996138996138996,1.2754182754182755,84.09186381540256,699.0,991.0,776.0,103.0,45.0,477.0,192.0
060855083031,3.1610278253876882,1.3813434602812054,38.641586040464425,1.0,85.0,6.20050917404269,5.375278407684164,6.1463292576688975,54.428256070640174,2.368653421633554,89758.85651214128,0.0,0.018604651162790697,0.0,0.46511627906976744,0.04186046511627907,0.4,1.0535331905781584,0.4603854389721627,154.6455770646872,492.0,215.0,466.0,31.0,4.0,398.0,60.0
060971530051,0.35583183332445667,0.25944194429732537,9.951394291426697,0.0,30.0,5.981414211254481,5.666426688112432,6.018593214496234,49.40161725067385,2.3908355795148246,81350.0539083558,0.06944444444444445,0.2847222222222222,0.14930555555555555,0.0,0.0,0.4895833333333333,0.9610705596107056,0.7007299270072993,1109.074937111736,395.0,288.0,410.0,19.0,9.0,299.0,97.0
